t,x,y
4346.43066,0.18664,0.5259199999999999
4346.446779999999,0.21570999999999999,0.46192
4346.46289,0.19541,0.44646
4346.479,0.19438,0.44166000000000005
4346.49561,0.20722,0.43806999999999996
4346.51172,0.19954000000000002,0.48372
4346.52783,0.20039,0.48813999999999996
4346.54395,0.18598,0.49618999999999996
4346.56006,0.19775,0.51431
4346.57617,0.19922,0.52086
4346.59229,0.19525,0.5135
4346.6088899999995,0.19207,0.50621
4346.625,0.18968,0.49577
4346.6411100000005,0.19015,0.51585
4346.65723,0.17858,0.50749
4346.67334,0.17858,0.50749
4346.68945,0.19593,0.5021
4346.70557,0.19192,0.49243000000000003
4346.72168,0.18997,0.48353
4346.73828,0.18808,0.43378999999999995
4346.75439,0.19452,0.44633999999999996
4346.77051,0.19452,0.44633999999999996
4346.78662,0.17720999999999998,0.4551
4346.80225,0.19228,0.43328
4346.81934,0.19228,0.43328
4346.83496,0.18313,0.43622
4346.851070000001,0.17392,0.43183999999999995
4346.867679999999,0.17545,0.43873
4346.8833,0.18915,0.44838
4346.89941,0.16354000000000002,0.49046000000000006
4346.915529999999,0.16724,0.5051899999999999
4346.93213,0.2062,0.49936
4346.94775,0.19197,0.50589
4346.96436,0.19452,0.51725
4346.98096,0.17353,0.55207
4346.99658,0.18950999999999998,0.5834699999999999
4347.01367,0.1879,0.57712
4347.02881,0.20654,0.5463399999999999
4347.04541,0.20451,0.48244
4347.06152,0.20282,0.47376
4347.07715,0.174,0.49068999999999996
4347.09375,0.20344,0.51366
4347.1098600000005,0.20425,0.51742
4347.12646,0.19083,0.5361100000000001
4347.14209,0.21125,0.52794
4347.15869,0.21297,0.53614
4347.1748,0.20703000000000002,0.54023
4347.19043,0.21524000000000001,0.52057
4347.20703,0.21486,0.51883
4347.22314,0.19079000000000002,0.56006
4347.23926,0.1901,0.55496
4347.25537,0.18892,0.5499
4347.271479999999,0.21105,0.49438000000000004
4347.28809,0.18941,0.5504399999999999
4347.30371,0.19089,0.5566
4347.32031,0.22168000000000002,0.52781
4347.33594,0.22729000000000002,0.5324399999999999
4347.35254,0.22676999999999997,0.5299
4347.36865,0.19082000000000002,0.56067
4347.384770000001,0.20334000000000002,0.55942
4347.40088,0.20178,0.55269
4347.41699,0.20943,0.52752
4347.43359,0.17684,0.49216000000000004
4347.44971,0.17525,0.48523999999999995
4347.46533,0.17557999999999999,0.48657
4347.48193,0.16463,0.49522
4347.49805,0.16630999999999999,0.5020600000000001
4347.51416,0.20597,0.5073300000000001
4347.530760000001,0.20709,0.48371000000000003
4347.5463899999995,0.20745999999999998,0.48561000000000004
4347.5625,0.2064,0.53013
4347.5786100000005,0.19159,0.52903
4347.59521,0.19266,0.53362
4347.61133,0.21214,0.5092800000000001
4347.62744,0.18582,0.5140600000000001
4347.64355,0.18627,0.51612
4347.65967,0.19097,0.5156
4347.67578,0.19739,0.51517
4347.69189,0.19696,0.513
4347.7085,0.18307,0.5532199999999999
4347.72461,0.18045999999999998,0.54063
4347.740720000001,0.17947000000000002,0.53696
4347.75684,0.20079,0.50413
4347.77344,0.20628000000000002,0.47031999999999996
4347.78955,0.20623000000000002,0.46961
4347.80566,0.20815,0.51379
4347.82129,0.21524000000000001,0.50353
4347.83789,0.21481,0.50183
4347.854,0.19087,0.50902
4347.8701200000005,0.17748,0.52104
4347.88623,0.17953,0.52937
4347.90234,0.1652,0.6513899999999999
4347.91846,0.09585,0.79595
4347.93506,0.20728000000000002,0.50403
4347.95068,0.20495,0.49251999999999996
4347.9668,0.21135,0.4961
4347.9834,0.20457999999999998,0.41313
4347.999510000001,0.2032,0.40591
4348.01563,0.18365,0.42828
4348.03223,0.17815,0.47553999999999996
4348.04834,0.17565,0.46438999999999997
4348.06445,0.18486,0.42525
4348.08057,0.19251,0.39487
4348.09668,0.19251,0.39487
4348.11279,0.19064,0.40373000000000003
4348.12891,0.19805999999999999,0.41047
4348.14551,0.19760999999999998,0.40799
4348.1611299999995,0.17512,0.41501000000000005
4348.17725,0.184,0.39416999999999996
4348.19336,0.18556,0.40214
4348.20996,0.18482,0.40515
4348.226070000001,0.15839,0.42858999999999997
4348.2417,0.15895,0.43076000000000003
4348.25781,0.1901,0.3978
4348.27441,0.18484,0.42951000000000006
4348.290529999999,0.18484,0.42951000000000006
4348.30664,0.16835,0.42355
4348.32324,0.19422999999999999,0.41796000000000005
4348.3388700000005,0.1952,0.42283000000000004
4348.35596,0.18347,0.44466999999999995
4348.37158,0.19905,0.43893999999999994
4348.3877,0.20006,0.44406
4348.40381,0.18467999999999998,0.46225
4348.41992,0.18792999999999999,0.48143
4348.43604,0.18792999999999999,0.48143
4348.4526399999995,0.18488,0.45921999999999996
4348.468260000001,0.16954,0.45636000000000004
4348.4848600000005,0.16782,0.44898000000000005
4348.50098,0.19855,0.46502
4348.51709,0.18315,0.4539
4348.5332,0.18107,0.44422
4348.54932,0.19503,0.43115
4348.56592,0.17972,0.39614
4348.58203,0.17928,0.39352
4348.59814,0.19226,0.40585
4348.61426,0.18563,0.41448
4348.63037,0.18897,0.43049
4348.646479999999,0.2022,0.45783
4348.6626,0.17224,0.49406000000000005
4348.67871,0.17334000000000002,0.49876000000000004
4348.694820000001,0.16333,0.5183800000000001
4348.71094,0.17794000000000001,0.50485
4348.72754,0.17570999999999998,0.49555
4348.74365,0.18567999999999998,0.47808999999999996
4348.759770000001,0.17898,0.46525
4348.77588,0.17507999999999999,0.4478
4348.79199,0.16368,0.41505
4348.80859,0.1788,0.42394
4348.82471,0.17983,0.42882
4348.84082,0.18177000000000001,0.44933999999999996
4348.85693,0.19422,0.466
4348.87256,0.1957,0.47268999999999994
4348.88916,0.1685,0.49549
4348.90527,0.15704,0.49468999999999996
4348.9209,0.15939,0.5039
4348.9375,0.1729,0.51435
4348.9541,0.19168,0.48955
4348.96973,0.19268,0.49413
4348.98633,0.19738,0.5022300000000001
4349.00244,0.21086999999999997,0.49294
4349.01855,0.20989000000000002,0.48813
4349.03467,0.20117000000000002,0.47155
4349.05078,0.17561,0.48957
4349.06689,0.17447000000000001,0.48478999999999994
4349.08301,0.18764,0.49891
4349.09961,0.18286,0.47226999999999997
4349.115229999999,0.18123,0.46548999999999996
4349.13184,0.18499000000000002,0.44164
4349.14795,0.16094,0.45121999999999995
4349.163570000001,0.16293,0.45953
4349.180179999999,0.17019,0.49008999999999997
4349.19629,0.19315,0.50761
4349.2124,0.19276,0.50589
4349.228520000001,0.1956,0.51872
4349.2451200000005,0.17142000000000002,0.50962
4349.26123,0.17362,0.51894
4349.27734,0.17629,0.48077
4349.29346,0.19932,0.4607
4349.30957,0.1957,0.44275
4349.32568,0.19662000000000002,0.49168999999999996
4349.3418,0.17735,0.48786999999999997
4349.35791,0.17781,0.48981
4349.374510000001,0.21079,0.43246
4349.39063,0.20668000000000003,0.44843
4349.406739999999,0.20521,0.44128999999999996
4349.4223600000005,0.17882,0.4329
4349.43896,0.1633,0.3955
4349.45508,0.16378,0.39731
4349.47119,0.18307,0.42544
4349.4873,0.17331,0.46516
4349.50391,0.17374,0.46716
4349.52002,0.19522,0.43382
4349.5361299999995,0.18844,0.46547
4349.552729999999,0.19162,0.48013999999999996
4349.56885,0.19171,0.48376
4349.58594,0.21125,0.50543
4349.60059,0.21074,0.50317
4349.61719,0.18092,0.48895
4349.63281,0.19716,0.48521000000000003
4349.648929999999,0.19519,0.47594
4349.665529999999,0.16864,0.43972
4349.68164,0.19402,0.45645
4349.69775,0.19355,0.45398
4349.7138700000005,0.15849000000000002,0.44106999999999996
4349.72998,0.17340999999999998,0.49723999999999996
4349.74609,0.17557,0.5062
4349.7627,0.16884000000000002,0.49853000000000003
4349.77832,0.18364,0.5108600000000001
4349.79443,0.18577,0.5199699999999999
4349.81152,0.2064,0.49875
4349.8276399999995,0.20944000000000002,0.49378
4349.84375,0.20944000000000002,0.49378
4349.85938,0.18925999999999998,0.52662
4349.875489999999,0.16219,0.48383000000000004
4349.8916,0.16219,0.48383000000000004
4349.9082,0.19138,0.5161600000000001
4349.92432,0.18481,0.49872
4349.93994,0.18481,0.49872
4349.95703,0.18727,0.50376
4349.97266,0.19205999999999998,0.46106
4349.98877,0.19205999999999998,0.46106
4350.0048799999995,0.1916,0.4705
4350.021,0.18898,0.48558999999999997
4350.0376,0.18898,0.48558999999999997
4350.05371,0.17840999999999999,0.50527
4350.07031,0.17787999999999998,0.50544
4350.086429999999,0.17787999999999998,0.50544
4350.10254,0.19558,0.51688
4350.11816,0.20052999999999999,0.4614
4350.134279999999,0.20052999999999999,0.4614
4350.15283,0.21415,0.5051399999999999
4350.16846,0.18969,0.4916
4350.1826200000005,0.18969,0.4916
4350.19922,0.20202,0.51053
4350.21582,0.19896,0.47978999999999994
4350.23877,0.1975,0.47268999999999994
4350.25293,0.19647,0.47956000000000004
4350.26416,0.20060999999999998,0.44159
4350.28027,0.19915,0.43401000000000006
4350.2963899999995,0.19257,0.46628000000000003
4350.3125,0.17448,0.473
4350.3291,0.17338,0.46825
4350.34521,0.18208,0.46529
4350.36621,0.1568,0.47341000000000005
4350.37793,0.15911,0.48263999999999996
4350.39307,0.1642,0.45148999999999995
4350.40918,0.20301,0.49268999999999996
4350.42578,0.20255,0.49063999999999997
4350.4536100000005,0.21465,0.46768000000000004
4350.46533,0.20045,0.45536000000000004
4350.4751,0.19998,0.45282
4350.490229999999,0.16179000000000002,0.47991000000000006
4350.50684,0.14856,0.48763999999999996
4350.52295,0.14675,0.48096000000000005
4350.53955,0.14304,0.47152
4350.55566,0.15482,0.44211000000000006
4350.57129,0.15804,0.45501
4350.58789,0.17202,0.49231
4350.604,0.18274,0.46951000000000004
4350.62354,0.18319000000000002,0.47175
4350.63574,0.19095,0.49581000000000003
4350.65527,0.20137,0.5311600000000001
4350.66992,0.20182999999999998,0.5334899999999999
4350.68408,0.16466,0.51348
4350.70117,0.17215,0.49296
4350.73584,0.16968,0.48265
4350.74902,0.19735,0.47702
4350.7651399999995,0.15287,0.48566000000000004
4350.78125,0.15458,0.49213
4350.7973600000005,0.20393,0.5089600000000001
4350.81348,0.18705,0.52513
4350.83057,0.18897,0.53327
4350.85938,0.20099,0.57175
4350.87256,0.18716,0.54287
4350.882320000001,0.18648,0.54025
4350.89502,0.19885999999999998,0.53322
4350.915529999999,0.17595,0.55843
4350.92676,0.17547000000000001,0.5564100000000001
4350.94385,0.18775999999999998,0.51742
4350.96631,0.19484,0.52131
4350.97754,0.19589,0.5259699999999999
4350.99121,0.19692,0.55086
4351.0083,0.20565,0.56055
4351.04004,0.20706999999999998,0.56704
4351.05566,0.19751,0.55697
4351.06543,0.19825,0.55707
4351.07373,0.19630999999999998,0.54878
4351.09082,0.1823,0.54596
4351.12109,0.20863,0.49132
4351.15381,0.20740999999999998,0.48533999999999994
4351.16943,0.18178,0.531
4351.18555,0.17085,0.52488
4351.20215,0.17033,0.52254
4351.23438,0.17431,0.5144
4351.25195,0.1876,0.49941
4351.26709,0.18867,0.5041
4351.291020000001,0.16673,0.52987
4351.302729999999,0.17440999999999998,0.5113300000000001
4351.31543,0.17549,0.51583
4351.33154,0.19253,0.54413
4351.353029999999,0.18608,0.55662
4351.365720000001,0.18608,0.55662
4351.37939,0.17819000000000002,0.52533
4351.396,0.18579,0.5134
4351.41309,0.18673,0.51746
4351.44824,0.19716,0.48256000000000004
4351.46777,0.20152,0.5333
4351.478520000001,0.20152,0.5333
4351.49316,0.20277,0.5525800000000001
4351.509279999999,0.2105,0.55899
4351.5249,0.21178000000000002,0.5645
4351.5415,0.20006,0.54335
4351.5576200000005,0.19579000000000002,0.5633100000000001
4351.57373,0.19530999999999998,0.56138
4351.58984,0.20125,0.58248
4351.60596,0.22649,0.5342399999999999
4351.62207,0.22511,0.5274800000000001
4351.63818,0.18936,0.5300699999999999
4351.65479,0.2029,0.51976
4351.67188,0.20113,0.51165
4351.687010000001,0.17642,0.5531
4351.70313,0.1814,0.5236
4351.719239999999,0.18087999999999999,0.5212
4351.73535,0.18996,0.5082800000000001
4351.75195,0.18425,0.49683999999999995
4351.76807,0.18636,0.5060600000000001
4351.78418,0.18884,0.54201
4351.80029,0.19675,0.54677
4351.81641,0.19685,0.54718
4351.83252,0.20567,0.561
4351.84961,0.18871,0.56791
4351.87061,0.18824000000000002,0.56606
4351.88086,0.19724,0.54156
4351.89746,0.19699,0.53555
4351.92188,0.19545,0.52859
4351.93506,0.19024000000000002,0.49981000000000003
4351.9458,0.19011,0.5281100000000001
4351.9624,0.19011,0.5281100000000001
4351.9838899999995,0.18074,0.51741
4351.99463,0.17225,0.5040100000000001
4352.01025,0.17377,0.5104
4352.02686,0.20065,0.48396000000000006
4352.04297,0.2003,0.53128
4352.07617,0.19981,0.52896
4352.09375,0.17675,0.52446
4352.10742,0.15811,0.5142899999999999
4352.12354,0.15963,0.52004
4352.1401399999995,0.19318,0.4961
4352.156739999999,0.19080999999999998,0.51664
4352.1723600000005,0.19024000000000002,0.51435
4352.18896,0.1926,0.5128699999999999
4352.21533,0.19208,0.5132800000000001
4352.2207,0.19208,0.5132800000000001
4352.2373,0.1928,0.46641000000000005
4352.25342,0.19808,0.49696999999999997
4352.26953,0.19576,0.48617
4352.2861299999995,0.2071,0.48146000000000005
4352.30371,0.16978,0.49266000000000004
4352.31836,0.17239000000000002,0.50361
4352.334470000001,0.17399,0.48988999999999994
4352.35059,0.20485,0.50515
4352.36963,0.20586,0.5099
4352.382320000001,0.19676,0.51403
4352.398929999999,0.1921,0.5072800000000001
4352.415529999999,0.19177,0.5061100000000001
4352.444820000001,0.20646,0.5038199999999999
4352.4585,0.1985,0.5159600000000001
4352.46875,0.19560999999999998,0.50283
4352.47949,0.18977,0.47803999999999996
4352.49805,0.19129000000000002,0.45703999999999995
4352.51367,0.18978,0.44969
4352.52832,0.19517,0.41717
4352.54443,0.18003,0.42006000000000004
4352.56055,0.17949,0.41762
4352.57666,0.1746,0.4447
4352.593260000001,0.17945999999999998,0.44392
4352.61719,0.17945999999999998,0.44392
4352.6298799999995,0.17723,0.43487
4352.64209,0.1897,0.40675
4352.65771,0.1892,0.40417
4352.6748,0.18602,0.47512
4352.68994,0.17745,0.44698999999999994
4352.70605,0.17845999999999998,0.45151
4352.72217,0.18269000000000002,0.45696000000000003
4352.73828,0.19094,0.49567
4352.75439,0.19191,0.50002
4352.77051,0.17848,0.47555
4352.78662,0.17612,0.45931000000000005
4352.803220000001,0.17676,0.46203999999999995
4352.82031,0.17843,0.4375
4352.83545,0.18264,0.48716000000000004
4352.85156,0.18317,0.48946999999999996
4352.867679999999,0.18972999999999998,0.50042
4352.88379,0.18763,0.44903999999999994
4352.8999,0.18869,0.45403000000000004
4352.91699,0.17801,0.49423
4352.9458,0.17465999999999998,0.50308
4352.95752,0.17673,0.51165
4352.96729,0.20219,0.49382
4352.98145,0.18228,0.50857
4352.99756,0.18228,0.50857
4353.01367,0.19297999999999998,0.52667
4353.02979,0.20633,0.51988
4353.0459,0.2072,0.52394
4353.062010000001,0.19689,0.53555
4353.07813,0.19466,0.54045
4353.101070000001,0.19466,0.54045
4353.1167,0.18866,0.53486
4353.12842,0.18262,0.52786
4353.14307,0.18262,0.52786
4353.16162,0.18409,0.55138
4353.1748,0.20219,0.53354
4353.19092,0.19979,0.52282
4353.20703,0.19788,0.49387
4353.22314,0.1882,0.48134
4353.23975,0.18575,0.46986000000000006
4353.25635,0.18341,0.48215
4353.27246,0.19178,0.46119
4353.288570000001,0.19028,0.45438
4353.3042,0.18842,0.45951000000000003
4353.3208,0.18932000000000002,0.42904
4353.33691,0.19082000000000002,0.4361
4353.353029999999,0.1887,0.47871
4353.36914,0.17494,0.47773000000000004
4353.38525,0.17604,0.48249
4353.4013700000005,0.1894,0.49123
4353.41748,0.16693,0.50064
4353.43359,0.16805,0.5051399999999999
4353.4502,0.18194000000000002,0.50122
4353.46631,0.18015,0.49165
4353.48242,0.17855,0.48478999999999994
4353.49902,0.16582,0.50968
4353.5151399999995,0.17503,0.47908
4353.530760000001,0.17451,0.47672
4353.5473600000005,0.2003,0.49878
4353.56348,0.18373,0.49672
4353.57959,0.18325,0.49466000000000004
4353.5957,0.16197999999999999,0.48531
4353.61182,0.179,0.49578999999999995
4353.62842,0.179,0.49578999999999995
4353.64453,0.17712999999999998,0.48636999999999997
4353.66016,0.1584,0.47263
4353.67676,0.15782000000000002,0.47013999999999995
4353.6923799999995,0.18665,0.49199
4353.709470000001,0.20576,0.49161000000000005
4353.7251,0.20878000000000002,0.50631
4353.74121,0.18649000000000002,0.50783
4353.75879,0.17007,0.53585
4353.773929999999,0.17118,0.54018
4353.78955,0.19919,0.53667
4353.80615,0.19568,0.5275
4353.822270000001,0.19515,0.52522
4353.83838,0.1854,0.5025
4353.85449,0.19097,0.48749
4353.87061,0.18772,0.47253999999999996
4353.88721,0.18370999999999998,0.46716
4353.90283,0.19042,0.46328
4353.91895,0.19042,0.46328
4353.93506,0.19092,0.46298
4353.95117,0.19951,0.45582
4353.96777,0.19901,0.45333999999999997
4353.9838899999995,0.1946,0.4369
4354.0,0.20778000000000002,0.43549
4354.0161100000005,0.20959,0.44509
4354.03223,0.20999,0.46141000000000004
4354.04834,0.19763,0.47363999999999995
4354.06494,0.1996,0.48313999999999996
4354.08105,0.17144,0.51132
4354.09717,0.18834,0.54183
4354.11328,0.18673,0.5353
4354.12939,0.19430999999999998,0.51576
4354.14551,0.17773,0.5249699999999999
4354.16162,0.17556,0.5161399999999999
4354.177729999999,0.18448,0.49376000000000003
4354.19385,0.17549,0.47606000000000004
4354.21045,0.17495,0.4737
4354.226070000001,0.16893,0.47339
4354.242679999999,0.16838,0.48533999999999994
4354.25879,0.17059000000000002,0.49441
4354.2749,0.15718,0.5360699999999999
4354.2915,0.18173,0.53679
4354.3076200000005,0.18048,0.53125
4354.32373,0.16871,0.48503
4354.33984,0.16566,0.48339
4354.35596,0.16278,0.47146000000000005
4354.37207,0.17740999999999998,0.44025
4354.38818,0.17142000000000002,0.42546000000000006
4354.40479,0.17092000000000002,0.42291999999999996
4354.4209,0.16973,0.43346
4354.437010000001,0.1786,0.46955
4354.45313,0.1831,0.48928
4354.469239999999,0.18617,0.49193000000000003
4354.48584,0.19369,0.51663
4354.50195,0.19419,0.51907
4354.51904,0.21066999999999997,0.46396000000000004
4354.53369,0.19527,0.51747
4354.5498,0.19328,0.50856
4354.56641,0.19814,0.45477
4354.58252,0.18308,0.44973
4354.5986299999995,0.18253,0.44725
4354.61475,0.17268,0.48717
4354.63086,0.18287,0.4963
4354.646970000001,0.18342,0.49855
4354.663570000001,0.20287,0.47797
4354.67969,0.18952,0.48058
4354.696779999999,0.19226,0.4932
4354.7124,0.2008,0.51702
4354.728029999999,0.20016,0.50732
4354.74414,0.19906,0.50247
4354.76025,0.18750999999999998,0.51781
4354.7763700000005,0.20317000000000002,0.49077
4354.79248,0.20581999999999998,0.50342
4354.80859,0.21064000000000002,0.56844
4354.8252,0.21295,0.53374
4354.84131,0.2103,0.52148
4354.85742,0.21281999999999998,0.47358
4354.87354,0.19277,0.49891
4354.88965,0.19277,0.49891
4354.90625,0.19577,0.5180899999999999
4354.9223600000005,0.16905,0.48078999999999994
4354.937989999999,0.16660999999999998,0.47055
4354.9541,0.18413,0.47039
4354.97119,0.18078,0.49212
4354.98682,0.18287,0.50111
4355.00342,0.18915,0.51222
4355.01904,0.20033,0.50893
4355.03516,0.20082,0.5112800000000001
4355.05176,0.19096,0.52451
4355.06787,0.17865999999999999,0.50643
4355.083979999999,0.17815,0.50412
4355.1001,0.18938,0.49753000000000003
4355.11621,0.19282,0.507
4355.13184,0.19282,0.507
4355.14844,0.18952,0.50166
4355.16455,0.19813,0.48458999999999997
4355.18066,0.20010999999999998,0.49394
4355.197270000001,0.18932000000000002,0.49701999999999996
4355.21289,0.2002,0.49541999999999997
4355.229,0.19867,0.48855
4355.24561,0.19492,0.5029899999999999
4355.26904,0.19075999999999999,0.47158999999999995
4355.27979,0.18873,0.46216999999999997
4355.29443,0.19677999999999998,0.47213999999999995
4355.31006,0.19639,0.45766
4355.32617,0.19591,0.45514
4355.34277,0.18773,0.45488999999999996
4355.3588899999995,0.19779000000000002,0.45588999999999996
4355.375,0.19971,0.46526000000000006
4355.3911100000005,0.20387,0.48891999999999997
4355.40723,0.20372,0.48773
4355.42383,0.20686,0.5029100000000001
4355.43994,0.20146,0.5629
4355.45605,0.21285,0.55881
4355.47217,0.21175,0.55447
4355.48828,0.18991,0.54901
4355.50439,0.19805999999999999,0.52559
4355.521,0.19602999999999998,0.51656
4355.5376,0.19813,0.50066
4355.553220000001,0.18682,0.50039
4355.56934,0.18303,0.4838
4355.58545,0.17192000000000002,0.46037
4355.61035,0.17415,0.44588
4355.62402,0.17706,0.45841000000000004
4355.63525,0.22099000000000002,0.49046999999999996
4355.6499,0.20068,0.5065
4355.666020000001,0.2015,0.5111100000000001
4355.68213,0.20315999999999998,0.49573999999999996
4355.69824,0.19122999999999998,0.5090600000000001
4355.71436,0.19283,0.51571
4355.73047,0.18019000000000002,0.50078
4355.74707,0.19446,0.52171
4355.76367,0.19124000000000002,0.5073300000000001
4355.77979,0.18659,0.47773000000000004
4355.7959,0.19222,0.46997
4355.812010000001,0.19222,0.46997
4355.82813,0.19216,0.48016000000000003
4355.844239999999,0.18272,0.47598
4355.86035,0.18068,0.46688
4355.87646,0.17055,0.47543
4355.89307,0.18625,0.47308999999999996
4355.90918,0.18625,0.47308999999999996
4355.9248,0.17855,0.43833999999999995
4355.94092,0.19405999999999998,0.43388000000000004
4355.95703,0.19555,0.44071000000000005
4355.9736299999995,0.20531,0.46108999999999994
4355.98975,0.20182999999999998,0.48541000000000006
4356.00537,0.20371,0.49444
4356.021970000001,0.20701999999999998,0.49678999999999995
4356.03809,0.19625,0.52869
4356.0542,0.19825,0.53757
4356.07031,0.1989,0.55814
4356.08691,0.19469,0.5232600000000001
4356.103029999999,0.19469,0.5232600000000001
4356.11865,0.1975,0.55691
4356.13525,0.20021,0.55575
4356.1513700000005,0.20021,0.55575
4356.16748,0.18800999999999998,0.54203
4356.18359,0.18889,0.54072
4356.19971,0.1873,0.5342399999999999
4356.21631,0.17776,0.53022
4356.23193,0.16349,0.53251
4356.24854,0.16292,0.5301
4356.26465,0.20192000000000002,0.4909
4356.280760000001,0.19966,0.49901
4356.29688,0.19966,0.49901
4356.312989999999,0.17331,0.50167
4356.3291,0.19183,0.5051899999999999
4356.3457,0.19386,0.5144
4356.36182,0.18892,0.52837
4356.37842,0.19924,0.53099
4356.39404,0.19924,0.53099
4356.41064,0.18203,0.5422100000000001
4356.42627,0.19083,0.53989
4356.4423799999995,0.19083,0.53989
4356.458979999999,0.19584000000000001,0.55114
4356.47461,0.19671,0.54575
4356.49121,0.1952,0.5392600000000001
4356.507320000001,0.20728000000000002,0.52879
4356.52344,0.20417000000000002,0.48225
4356.53955,0.20368,0.47971
4356.55615,0.21044000000000002,0.51284
4356.571779999999,0.2087,0.5425
4356.58789,0.2087,0.5425
4356.604,0.20531,0.50472
4356.6201200000005,0.19125999999999999,0.5089
4356.63672,0.19182000000000002,0.5113
4356.65234,0.19757,0.4981
4356.66943,0.1966,0.51449
4356.68506,0.19613,0.51225
4356.70117,0.19854000000000002,0.50753
4356.71729,0.18850999999999998,0.5011899999999999
4356.7334,0.18705,0.49445
4356.75,0.20181,0.51967
4356.7661100000005,0.16401,0.48635
4356.78223,0.1656,0.49312
4356.79883,0.19701,0.5039600000000001
4356.81494,0.21179,0.49938999999999995
4356.83105,0.21043,0.49276000000000003
4356.84668,0.19705999999999999,0.49518
4356.86328,0.19392,0.48928999999999995
4356.87939,0.19392,0.48928999999999995
4356.89551,0.19567,0.4773
4356.91162,0.19424,0.49661000000000005
4356.927729999999,0.19374,0.49423999999999996
4356.94385,0.19384,0.49306000000000005
4356.96045,0.19075,0.49087
4356.976070000001,0.17907,0.52208
4356.99219,0.16627999999999998,0.5494399999999999
4357.00879,0.16627999999999998,0.5494399999999999
4357.0249,0.1865,0.52403
4357.041020000001,0.17369,0.52985
4357.05713,0.17155,0.52132
4357.07324,0.19457,0.48782
4357.08984,0.18486,0.46485
4357.10596,0.18627,0.47151000000000004
4357.12207,0.18621,0.5147
4357.13818,0.17299,0.50866
4357.1543,0.17355,0.5110100000000001
4357.17041,0.19029000000000001,0.51043
4357.18604,0.19149000000000002,0.51071
4357.2036100000005,0.19149000000000002,0.51071
4357.21875,0.17411,0.53362
4357.23535,0.17415,0.5206
4357.25146,0.1736,0.51831
4357.26758,0.17329,0.50074
4357.28369,0.19927999999999998,0.51143
4357.2998,0.2012,0.5201899999999999
4357.31592,0.18409,0.54894
4357.33203,0.19288,0.56152
4357.34814,0.19493,0.57001
4357.36426,0.18617999999999998,0.5446
4357.38086,0.1951,0.54592
4357.396970000001,0.1951,0.54592
4357.41309,0.19789,0.56605
4357.42969,0.18563,0.56711
4357.4458,0.18398,0.56085
4357.4624,0.17815,0.5351
4357.478029999999,0.18406,0.52783
4357.49414,0.18195999999999998,0.51902
4357.51025,0.18352000000000002,0.50217
4357.52588,0.16891,0.49309
4357.54248,0.16832,0.49068
4357.55908,0.1863,0.53688
4357.5752,0.16268,0.53323
4357.59082,0.16268,0.53323
4357.60742,0.18942,0.46426999999999996
4357.62354,0.17469,0.48239
4357.63965,0.17415,0.47991000000000006
4357.655760000001,0.18704,0.49168999999999996
4357.67188,0.18094000000000002,0.47783000000000003
4357.68848,0.18303,0.48695
4357.70459,0.15863,0.49951
4357.7207,0.17989000000000002,0.5268
4357.73633,0.18205,0.53574
4357.75293,0.16756,0.5514899999999999
4357.76855,0.20558,0.55769
4357.78467,0.20558,0.55769
4357.80078,0.19216,0.5163399999999999
4357.81787,0.19530999999999998,0.52167
4357.8335,0.19530999999999998,0.52167
4357.8501,0.19239,0.54377
4357.865720000001,0.18497,0.52379
4357.88184,0.18497,0.52379
4357.89795,0.19785999999999998,0.5673699999999999
4357.91455,0.18739,0.5494100000000001
4357.930179999999,0.18739,0.5494100000000001
4357.946779999999,0.19384,0.5552699999999999
4357.96289,0.19515,0.58017
4357.97949,0.19515,0.58017
4357.99561,0.20268,0.57843
4358.01123,0.19735999999999998,0.5240100000000001
4358.02783,0.19584000000000001,0.51732
4358.04346,0.17078,0.5260699999999999
4358.06006,0.1867,0.5201100000000001
4358.07617,0.18462,0.51126
4358.09277,0.18498,0.45673
4358.1088899999995,0.15472,0.54724
4358.125,0.15414,0.54504
4358.1411100000005,0.18871,0.49959
4358.15723,0.16784000000000002,0.5124
4358.17334,0.17005,0.5212
4358.18945,0.17008,0.56483
4358.20557,0.17447000000000001,0.55047
4358.22168,0.17499,0.55279
4358.23779,0.19798,0.56799
4358.25391,0.20148,0.5319699999999999
4358.27051,0.19954000000000002,0.52327
4358.28662,0.18667999999999998,0.52666
4358.30225,0.16558,0.51446
4358.31836,0.16337000000000002,0.50575
4358.33496,0.17592,0.46826999999999996
4358.351070000001,0.17764000000000002,0.48452
4358.36719,0.17764000000000002,0.48452
4358.3833,0.15298,0.49215
4358.3999,0.16799,0.48727
4358.415529999999,0.16963,0.49363
4358.43213,0.19982,0.48108
4358.44824,0.1782,0.51388
4358.46436,0.18031,0.52264
4358.48047,0.18869,0.52805
4358.49658,0.19854000000000002,0.52458
4358.51318,0.19897,0.52703
4358.5293,0.18574000000000002,0.54499
4358.54541,0.17632,0.5486300000000001
4358.56152,0.17578,0.5464
4358.57813,0.18214,0.5321100000000001
4358.594239999999,0.18341,0.52235
4358.61035,0.18341,0.52235
4358.62646,0.18225999999999998,0.5457
4358.64209,0.18985,0.54204
4358.65869,0.19033,0.54422
4358.67432,0.1977,0.5462600000000001
4358.69092,0.182,0.53146
4358.70703,0.18151,0.52908
4358.72314,0.14974,0.53425
4358.73926,0.1753,0.52165
