t,x,y
4374.75195,0.26409,0.36336
4374.76807,0.26409,0.36336
4374.78418,0.27935,0.31279
4374.80029,0.24858000000000002,0.34655
4374.81641,0.24858000000000002,0.34655
4374.83252,0.15155,0.52627
4374.8486299999995,0.19288,0.4721
4374.865229999999,0.19288,0.4721
4374.88135,0.16533,0.5184
4374.89746,0.21898,0.43523999999999996
4374.913570000001,0.21898,0.43523999999999996
4374.92969,0.20274,0.48408999999999996
4374.9458,0.20039,0.47676
4374.96191,0.20039,0.47676
4374.978520000001,0.2162,0.46301000000000003
4374.99463,0.20631,0.449
4375.01074,0.20631,0.449
4375.02734,0.20765999999999998,0.43973999999999996
4375.04297,0.21120999999999998,0.40121999999999997
4375.05957,0.21120999999999998,0.40121999999999997
4375.07568,0.20886999999999997,0.42217
4375.0918,0.20301,0.47529
4375.10791,0.20444,0.48176
4375.12402,0.18392999999999998,0.47758999999999996
4375.1401399999995,0.19463,0.4876
4375.156739999999,0.19793,0.50221
4375.17285,0.19813,0.5074
4375.18896,0.21056999999999998,0.5484399999999999
4375.20508,0.21288,0.5592
4375.22119,0.2366,0.54484
4375.2373,0.20894000000000001,0.54202
4375.25439,0.20894000000000001,0.54202
4375.27051,0.20315,0.5737899999999999
4375.28564,0.21151,0.56257
4375.30176,0.20984,0.55511
4375.31787,0.19757,0.5454600000000001
4375.333979999999,0.18675999999999998,0.55511
4375.35059,0.18675999999999998,0.55511
4375.36621,0.21336,0.5852
4375.38281,0.1922,0.53723
4375.398929999999,0.19055999999999998,0.53064
4375.41504,0.19879000000000002,0.53833
4375.43164,0.18995,0.53552
4375.44775,0.18949000000000002,0.53318
4375.4638700000005,0.17642,0.5199
4375.47949,0.17833,0.5191600000000001
4375.49609,0.17833,0.5191600000000001
4375.51221,0.20628000000000002,0.49471000000000004
4375.52832,0.20072,0.55027
4375.54443,0.2027,0.55883
4375.56055,0.20642,0.57619
4375.57715,0.20842,0.53899
4375.593260000001,0.20694,0.5324800000000001
4375.60938,0.19613,0.5249
4375.625489999999,0.18243,0.52703
4375.6416,0.1803,0.51825
4375.6582,0.18967,0.5162899999999999
4375.67432,0.17251,0.51041
4375.69043,0.17203,0.50803
4375.70654,0.18454,0.5088
4375.72266,0.1906,0.48875
4375.73877,0.19259,0.49773999999999996
4375.7548799999995,0.19327,0.5192399999999999
4375.771,0.17568,0.5382100000000001
4375.78711,0.17790999999999998,0.54695
4375.803220000001,0.19309,0.57826
4375.819820000001,0.19942000000000001,0.59207
4375.83545,0.19787000000000002,0.586
4375.85156,0.22023,0.53497
4375.86816,0.19415,0.54396
4375.884279999999,0.19366,0.54172
4375.90039,0.20163,0.5372399999999999
4375.9165,0.20898000000000003,0.55974
4375.9326200000005,0.20898000000000003,0.55974
4375.94873,0.19877,0.52993
4375.96533,0.19752999999999998,0.54747
4375.98096,0.19954000000000002,0.55607
4375.99756,0.20609,0.5999
4376.01367,0.18612,0.52587
4376.02979,0.18612,0.52587
4376.0463899999995,0.21015999999999999,0.56645
4376.062010000001,0.19599,0.5495800000000001
4376.0786100000005,0.19599,0.5495800000000001
4376.094239999999,0.20309000000000002,0.42066000000000003
4376.11084,0.22399000000000002,0.40331
4376.12695,0.22399000000000002,0.40331
4376.14307,0.2274,0.41741999999999996
4376.15918,0.22730999999999998,0.40854
4376.17578,0.22730999999999998,0.40854
4376.19141,0.21291,0.38831
4376.20752,0.21953000000000003,0.36844
4376.22412,0.21953000000000003,0.36844
4376.240229999999,0.23686999999999997,0.3644
4376.25635,0.24536,0.40438
4376.27246,0.24536,0.40438
4376.288570000001,0.23605,0.42491999999999996
4376.30469,0.23114,0.37556
4376.3208,0.23114,0.37556
4376.3374,0.21288,0.40537
4376.353029999999,0.21288,0.40537
4376.36914,0.21436999999999998,0.42636
4376.38525,0.22868000000000002,0.38798
4376.40186,0.22868000000000002,0.38798
4376.41846,0.21665,0.40048
4376.43457,0.21858000000000002,0.41458999999999996
4376.45068,0.21858000000000002,0.41458999999999996
4376.46631,0.22826999999999997,0.43406999999999996
4376.48291,0.23715,0.40821
4376.50293,0.23715,0.40821
4376.51465,0.20795,0.42285
4376.531739999999,0.23217,0.39729000000000003
4376.5473600000005,0.23217,0.39729000000000003
4376.56348,0.22084,0.36186
4376.57959,0.2186,0.38471
4376.59619,0.2186,0.38471
4376.6123,0.21611999999999998,0.40015
4376.62842,0.22273,0.43906999999999996
4376.64502,0.22273,0.43906999999999996
4376.66064,0.22674,0.39544
4376.67627,0.22109,0.39960999999999997
4376.69336,0.22109,0.39960999999999997
4376.708979999999,0.21311999999999998,0.38754
4376.7251,0.22968000000000002,0.42553
4376.74121,0.22968000000000002,0.42553
4376.75781,0.22608000000000003,0.38284
4376.77441,0.19469,0.47398999999999997
4376.79004,0.19469,0.47398999999999997
4376.80615,0.22232,0.48473
4376.82275,0.22582,0.5142
4376.8388700000005,0.22582,0.5142
4376.85498,0.21449000000000001,0.50932
4376.87061,0.23579,0.50545
4376.88721,0.23579,0.50545
4376.90332,0.23886,0.4967
4376.91943,0.23421,0.51942
4376.93555,0.23303000000000001,0.51265
4376.95215,0.22962,0.49193000000000003
4376.968260000001,0.23581999999999997,0.47258
4376.98438,0.23424,0.46323000000000003
4377.000489999999,0.2101,0.45015
4377.0166,0.21777,0.50208
4377.03223,0.21606,0.49333
4377.04932,0.2318,0.41352
4377.06494,0.20984,0.45747
4377.08105,0.20984,0.45747
4377.09766,0.18404,0.4807
4377.11377,0.1811,0.48973999999999995
4377.1298799999995,0.18270999999999998,0.49606000000000006
4377.14551,0.18894,0.50738
4377.16211,0.20238,0.48613999999999996
4377.17871,0.20426,0.49515
4377.194820000001,0.18846,0.5408
4377.21094,0.17207999999999998,0.55135
4377.22656,0.17434000000000002,0.55996
4377.24316,0.18409,0.5747399999999999
4377.259279999999,0.19097,0.54972
4377.27539,0.19097,0.54972
4377.2915,0.18952,0.59145
4377.3076200000005,0.19552,0.5737300000000001
4377.32373,0.19552,0.5737300000000001
4377.33984,0.19232,0.57599
4377.35645,0.18513,0.54062
4377.37207,0.18513,0.54062
4377.38867,0.22014,0.39735
4377.40479,0.23204,0.39144
4377.4209,0.23204,0.39144
4377.43652,0.23074,0.39094
4377.4526399999995,0.21706999999999999,0.43045
4377.47021,0.21706999999999999,0.43045
4377.48633,0.23306999999999997,0.42799
4377.50195,0.22443000000000002,0.43117
4377.51807,0.22443000000000002,0.43117
4377.53418,0.23799,0.39587
4377.55078,0.22025,0.3179
4377.56641,0.22025,0.3179
4377.58252,0.22776999999999997,0.39361
4377.5986299999995,0.22366999999999998,0.3838
4377.61475,0.22366999999999998,0.3838
4377.63086,0.23829,0.35089000000000004
4377.64746,0.21579,0.42196999999999996
4377.66309,0.21579,0.42196999999999996
4377.6792,0.21986999999999998,0.38738
4377.6958,0.23825,0.41239
4377.71191,0.23825,0.41239
4377.728520000001,0.23972,0.41072
4377.74463,0.22796,0.39616999999999997
4377.76025,0.22796,0.39616999999999997
4377.7763700000005,0.25059000000000003,0.36391
4377.79297,0.23861999999999997,0.37514000000000003
4377.80908,0.23861999999999997,0.37514000000000003
4377.8252,0.2178,0.3992
4377.84131,0.22411,0.41189
4377.85742,0.22411,0.41189
4377.87402,0.20955,0.47497
4377.88965,0.20670999999999998,0.44691000000000003
4377.90625,0.20670999999999998,0.44691000000000003
4377.9223600000005,0.27455,0.44709
4377.93848,0.2025,0.34231
4377.95459,0.2025,0.34231
4377.9707,0.24916999999999997,0.35256
4377.98682,0.24916999999999997,0.35256
4378.00342,0.25311,0.35662
4378.01953,0.20784,0.43101999999999996
4378.03564,0.20634,0.42372
4378.05176,0.22311,0.32678
4378.06787,0.17245,0.46338
4378.083979999999,0.1894,0.44063
4378.1001,0.18764,0.43163
4378.1167,0.16499,0.41528000000000004
4378.132320000001,0.19755999999999999,0.40032
4378.14844,0.19755999999999999,0.40032
4378.16455,0.19696,0.36526
4378.18066,0.19881,0.3479
4378.197270000001,0.19881,0.3479
4378.2138700000005,0.21628000000000003,0.39939
4378.22998,0.18883,0.40431999999999996
4378.24609,0.18883,0.40431999999999996
4378.2627,0.15765,0.40281999999999996
4378.28369,0.13504000000000002,0.38356999999999997
4378.29395,0.13504000000000002,0.38356999999999997
4378.31055,0.23414000000000001,0.40529
4378.32666,0.2636,0.42913999999999997
4378.34277,0.2636,0.42913999999999997
4378.3588899999995,0.26613000000000003,0.36130999999999996
4378.375,0.27775,0.36796999999999996
4378.3911100000005,0.27775,0.36796999999999996
4378.40771,0.25666,0.4215
4378.42383,0.26942,0.40876
4378.43994,0.26942,0.40876
4378.45654,0.28202,0.40312
4378.47217,0.26954,0.38759
4378.48828,0.26954,0.38759
4378.5048799999995,0.25961999999999996,0.40487
4378.52979,0.27478,0.35961
4378.54004,0.27478,0.35961
4378.552729999999,0.26819,0.37592
4378.56885,0.26628,0.4023
4378.58545,0.26628,0.4023
4378.60156,0.26855,0.41088
4378.617679999999,0.27859,0.36536
4378.63379,0.27859,0.36536
4378.65039,0.24022,0.34224
4378.666020000001,0.27316999999999997,0.33834000000000003
4378.68213,0.27316999999999997,0.33834000000000003
4378.69824,0.26334,0.33596
4378.71484,0.26729,0.3488
4378.73096,0.26729,0.3488
4378.74707,0.26925,0.32575
4378.76367,0.27469,0.30882
4378.7793,0.27469,0.30882
4378.79541,0.26154,0.31327
4378.812010000001,0.27343,0.30133000000000004
4378.82813,0.27343,0.30133000000000004
4378.844239999999,0.29122,0.29632
4378.86035,0.26865,0.30333000000000004
4378.87646,0.26865,0.30333000000000004
4378.89307,0.26263000000000003,0.33801
4378.90918,0.23715999999999998,0.18509
4378.92529,0.23715999999999998,0.18509
4378.94092,0.25458000000000003,0.26216
4378.95752,0.25421,0.2592
4378.97314,0.24631999999999998,0.41871
4378.98975,0.24899000000000002,0.43856000000000006
4379.00586,0.2483,0.43396999999999997
4379.021970000001,0.22880999999999999,0.4607
4379.03809,0.23601999999999998,0.46476000000000006
4379.05469,0.23528000000000002,0.46038
4379.07031,0.21181,0.45861999999999997
4379.08691,0.22374000000000002,0.45519
4379.103520000001,0.22374000000000002,0.45519
4379.11914,0.21289,0.49091999999999997
4379.13525,0.17377,0.50866
4379.1513700000005,0.17377,0.50866
4379.16797,0.18571,0.57602
4379.18408,0.17644,0.56807
4379.2002,0.17934,0.5788399999999999
4379.21582,0.20058,0.55111
4379.23242,0.20033,0.57665
4379.24902,0.20218,0.58487
4379.26465,0.19359,0.5646899999999999
4379.280760000001,0.20503000000000002,0.58773
4379.2973600000005,0.20604,0.5919800000000001
4379.31348,0.2117,0.49914
4379.3291,0.23440999999999998,0.52479
4379.34521,0.23221,0.51289
4379.36182,0.22575,0.49283000000000005
4379.37842,0.20349,0.49836
4379.39404,0.20253,0.49373
4379.41016,0.20704,0.53956
4379.42627,0.19044,0.5572199999999999
4379.4423799999995,0.18942,0.55301
4379.458979999999,0.20474,0.525
4379.4751,0.19057000000000002,0.49275
4379.490720000001,0.18955999999999998,0.48826
4379.50684,0.20843000000000003,0.50146
4379.523929999999,0.18225999999999998,0.44735
4379.54004,0.18225999999999998,0.44735
4379.55615,0.2102,0.44646
4379.572270000001,0.18183,0.45553999999999994
4379.58838,0.18183,0.45553999999999994
4379.60449,0.20745999999999998,0.45677
4379.6201200000005,0.20052,0.47138
4379.63721,0.20052,0.47138
4379.65283,0.20498000000000002,0.5086
4379.66943,0.18503,0.56972
4379.68506,0.18503,0.56972
4379.70166,0.19247999999999998,0.49743000000000004
4379.71777,0.17770999999999998,0.49793000000000004
4379.7338899999995,0.17770999999999998,0.49793000000000004
4379.75,0.18414,0.5271600000000001
4379.7666,0.17138,0.54451
4379.78223,0.17138,0.54451
4379.79883,0.17382,0.50111
4379.81494,0.17421,0.5185
4379.83105,0.17421,0.5185
4379.84717,0.20724,0.50222
4379.86328,0.21070999999999998,0.4807
4379.87939,0.21070999999999998,0.4807
4379.89502,0.18846,0.48289
4379.91162,0.18967,0.5018699999999999
4379.928220000001,0.18967,0.5018699999999999
4379.94385,0.16702,0.48453999999999997
4379.95996,0.17259000000000002,0.50739
4379.97656,0.17259000000000002,0.50739
4379.992679999999,0.17732,0.48303999999999997
4380.00879,0.20722,0.50246
4380.02539,0.20722,0.50246
4380.041020000001,0.19805999999999999,0.49511000000000005
4380.05713,0.17701,0.5052399999999999
4380.07373,0.17701,0.5052399999999999
4380.08984,0.2159,0.41398
4380.10547,0.18883,0.51032
4380.12207,0.18883,0.51032
4380.1377,0.19189,0.50278
4380.1543,0.20398,0.51263
4380.1709,0.20398,0.51263
4380.187010000001,0.1906,0.33435
4380.20313,0.21288,0.33909
4380.21875,0.21288,0.33909
4380.23535,0.24611999999999998,0.33904
4380.25146,0.2344,0.27038
4380.26807,0.2344,0.27038
4380.28369,0.2218,0.2568
4380.30029,0.19607,0.28075
4380.31592,0.19607,0.28075
4380.33252,0.20728000000000002,0.30016
4380.34814,0.1996,0.34641
4380.36426,0.1996,0.34641
4380.38037,0.20321,0.36139
4380.396970000001,0.21091999999999997,0.34661
4380.41309,0.21222,0.35403
4380.4292,0.20929,0.34605
4380.4458,0.20135999999999998,0.38758000000000004
4380.46191,0.20323,0.39765
4380.478029999999,0.21028000000000002,0.38223
4380.49414,0.20851999999999998,0.42302
4380.51025,0.21039000000000002,0.43301000000000006
4380.5263700000005,0.21468,0.44825
4380.54297,0.22903,0.34256
4380.55859,0.22903,0.34256
4380.57471,0.23684000000000002,0.42318999999999996
4380.59131,0.22598000000000001,0.4485
4380.60742,0.22598000000000001,0.4485
4380.62354,0.22155999999999998,0.4548
4380.63916,0.21886999999999998,0.21756
4380.655760000001,0.21886999999999998,0.21756
4380.6723600000005,0.24513000000000001,0.35891
4380.687989999999,0.23679,0.39518000000000003
4380.70459,0.23969000000000001,0.41418999999999995
4380.7207,0.2687,0.4149
4380.73633,0.26308000000000004,0.46248
4380.75293,0.2657,0.48105
4380.76904,0.28095,0.4394
4380.78516,0.27764,0.46051000000000003
4380.80127,0.27681999999999995,0.45396000000000003
4380.81787,0.23765999999999998,0.47263
4380.833979999999,0.24758000000000002,0.42372
4380.85059,0.24600999999999998,0.41428000000000004
4380.865720000001,0.27948,0.36785999999999996
4380.882320000001,0.23586999999999997,0.42322
4380.89844,0.23446,0.41434
4380.91455,0.2616,0.45924
4380.93066,0.28301,0.46783
4380.946779999999,0.28301,0.46783
4380.96338,0.28614,0.45746000000000003
4380.979,0.28894000000000003,0.44627
4380.9951200000005,0.28894000000000003,0.44627
4381.01172,0.31990999999999997,0.43793000000000004
4381.02783,0.30956,0.45498
4381.04395,0.30956,0.45498
4381.06055,0.28879,0.46213999999999994
4381.07666,0.28364,0.49563
4381.09277,0.28364,0.49563
4381.1084,0.29225,0.4946
4381.124510000001,0.29695,0.47055
4381.1411100000005,0.29695,0.47055
4381.15723,0.31077,0.44608000000000003
4381.17334,0.28446,0.44265
4381.18945,0.28446,0.44265
4381.20605,0.28417,0.47058
4381.22168,0.28679,0.44761999999999996
4381.23779,0.28679,0.44761999999999996
4381.25391,0.27867,0.47666000000000003
4381.27002,0.2627,0.47668
4381.28662,0.2627,0.47668
4381.302729999999,0.2659,0.43436
4381.319820000001,0.2571,0.47926
4381.33496,0.2571,0.47926
4381.35156,0.28015999999999996,0.47536000000000006
4381.36719,0.27348,0.48699
4381.384279999999,0.27348,0.48699
4381.3999,0.26441,0.43073999999999996
4381.415529999999,0.27439,0.4979
4381.43213,0.27439,0.4979
4381.44824,0.2801,0.49983
4381.46436,0.27353,0.46696000000000004
4381.48096,0.27353,0.46696000000000004
4381.49658,0.28151,0.45587
4381.51318,0.25845999999999997,0.49425
4381.5293,0.25845999999999997,0.49425
4381.54541,0.26950999999999997,0.46758
4381.56152,0.27393,0.46598999999999996
4381.5776399999995,0.27186,0.45027
4381.59375,0.15617999999999999,0.032619999999999996
4381.6098600000005,0.25568,0.0338
4381.62646,0.25714000000000004,0.049339999999999995
4381.64209,0.24536999999999998,0.39663000000000004
4381.65869,0.25913,0.384
4381.6748,0.25913,0.384
4381.69092,0.24389,0.41797
4381.70703,0.23831999999999998,0.43773999999999996
4381.72314,0.23831999999999998,0.43773999999999996
4381.73926,0.24779,0.44974
4381.75537,0.2723,0.37724
4381.771970000001,0.2723,0.37724
4381.7876,0.24805,0.41945
4381.80371,0.24818,0.42623
4381.82031,0.24818,0.42623
4381.8374,0.25806999999999997,0.452
4381.85254,0.2544,0.39285
4381.86914,0.2544,0.39285
4381.88525,0.24381999999999998,0.40248
4381.9013700000005,0.22751,0.39502
4381.91748,0.22751,0.39502
4381.93408,0.23986999999999997,0.45858999999999994
4381.94971,0.24114000000000002,0.38309
4381.96582,0.24114000000000002,0.38309
4381.98242,0.26503000000000004,0.42951000000000006
4381.99854,0.24176999999999998,0.48178999999999994
4382.01465,0.24176999999999998,0.48178999999999994
4382.030760000001,0.22105999999999998,0.4685
4382.04688,0.25911999999999996,0.40971
4382.062989999999,0.25911999999999996,0.40971
4382.07959,0.24273000000000003,0.40444
4382.09521,0.25004,0.37424
4382.11182,0.25004,0.37424
4382.12793,0.25647,0.40681
4382.14404,0.25918,0.41786
4382.16016,0.25918,0.41786
4382.17627,0.236,0.38261
4382.1923799999995,0.2477,0.4194
4382.2085,0.24886,0.42848
4382.22461,0.23689000000000002,0.4054
4382.240720000001,0.23664000000000002,0.45419
4382.25684,0.23795,0.4632
4382.27295,0.24716,0.41326999999999997
4382.28955,0.2421,0.47047
4382.30566,0.2434,0.47958999999999996
4382.321779999999,0.24294000000000002,0.48252
4382.33789,0.25765,0.459
4382.35449,0.25765,0.459
4382.37061,0.25163,0.45492
4382.38623,0.24963000000000002,0.49038000000000004
4382.40234,0.24963000000000002,0.49038000000000004
4382.41846,0.26642,0.4903
4382.43457,0.25761999999999996,0.46879
4382.45068,0.25645999999999997,0.45948999999999995
4382.468260000001,0.24716999999999997,0.42905
4382.48975,0.25140999999999997,0.42617
4382.5,0.24998,0.41639
4382.51563,0.28556,0.41563999999999995
4382.531739999999,0.25884,0.37705
4382.54785,0.25754,0.36705
4382.56396,0.27721,0.34381
4382.58057,0.26239,0.35238
4382.59668,0.26366,0.36194
4382.61279,0.26697,0.3464
4382.62939,0.2498,0.42813
4382.64502,0.25151999999999997,0.43983
4382.6611299999995,0.25666,0.44138
4382.67725,0.26965,0.43646
4382.69336,0.27093,0.44631000000000004
4382.70996,0.25905,0.47598
4382.726070000001,0.2709,0.46076999999999996
4382.74219,0.26942,0.44945
4382.7583,0.26029,0.42141999999999996
4382.7749,0.26907,0.39613000000000004
4382.791020000001,0.26781,0.38609
4382.80713,0.2664,0.40751
4382.82373,0.26654,0.41422
4382.83984,0.26529,0.40469
4382.85547,0.27002,0.35565
4382.87158,0.2866,0.33953
4382.88818,0.2866,0.33953
4382.9043,0.27910999999999997,0.38059
4382.92041,0.2572,0.39902
4382.93652,0.2572,0.39902
4382.9526399999995,0.25584,0.38371
4382.96875,0.27468000000000004,0.36651999999999996
4382.9848600000005,0.27526,0.3716
4383.00098,0.27211,0.35944
4383.01758,0.23954,0.4256
4383.03369,0.23954,0.4256
4383.04932,0.25094,0.35354
4383.06543,0.26285,0.37253000000000003
4383.08203,0.26285,0.37253000000000003
4383.09814,0.25681,0.37179
4383.11426,0.25545999999999996,0.42526
4383.13086,0.25575,0.42746999999999996
4383.146479999999,0.27055,0.36199000000000003
4383.16309,0.26309,0.36753
4383.17871,0.26436,0.37773
4383.19531,0.26566999999999996,0.40284000000000003
4383.211429999999,0.26227,0.41673999999999994
4383.22705,0.26395,0.42846000000000006
4383.24365,0.28204,0.4549
4383.259770000001,0.2555,0.51881
4383.2763700000005,0.25611999999999996,0.52261
4383.29248,0.26328,0.52666
4383.30859,0.28071,0.53483
4383.32471,0.28123000000000004,0.53857
4383.34082,0.29259,0.44891000000000003
4383.35693,0.29525,0.50548
4383.37305,0.29525,0.50548
4383.38965,0.27843,0.49967
4383.405760000001,0.28051,0.52666
4383.42188,0.28051,0.52666
4383.437989999999,0.27514,0.5070100000000001
4383.4541,0.27926999999999996,0.516
4383.47021,0.27926999999999996,0.516
4383.48633,0.27695,0.5168699999999999
4383.50293,0.29479,0.51389
4383.51855,0.29459,0.5120100000000001
4383.53516,0.28195,0.51977
4383.55127,0.27559,0.48233000000000004
4383.56787,0.2741,0.47121999999999997
4383.5835,0.26083,0.50288
4383.59961,0.25881,0.46263999999999994
4383.61621,0.25684,0.44933999999999996
4383.63184,0.27499,0.37646999999999997
4383.64844,0.2549,0.35884
4383.66406,0.25356,0.34864
4383.680179999999,0.27366999999999997,0.40998999999999997
4383.696779999999,0.25653000000000004,0.45851000000000003
4383.71289,0.25653000000000004,0.45851000000000003
4383.729,0.20945,0.21481999999999998
4383.74561,0.21076,0.22336999999999999
4383.76123,0.24611999999999998,0.47389
4383.77734,0.25548000000000004,0.48253999999999997
4383.79395,0.25581,0.48486
4383.81006,0.23331999999999997,0.46021000000000006
4383.82568,0.23959,0.44088999999999995
4383.84229,0.23959,0.44088999999999995
4383.8584,0.24274,0.44203000000000003
4383.874510000001,0.21075,0.43659
4383.8911100000005,0.20898000000000003,0.42716000000000004
4383.90723,0.2195,0.47684
4383.92334,0.23788,0.45537
4383.93945,0.23904,0.46203999999999995
4383.95557,0.25558000000000003,0.47768
4383.97168,0.24276,0.44401
4383.98779,0.24425,0.45337
4384.00391,0.23924,0.45045
4384.01953,0.27438,0.46818999999999994
4384.0361299999995,0.27473000000000003,0.47057
4384.05225,0.24125,0.46055
4384.06836,0.2663,0.40581999999999996
4384.084470000001,0.26503000000000004,0.39584
4384.10059,0.28056,0.4043
4384.11719,0.27055,0.35791
4384.13379,0.26937,0.3477
4384.14941,0.24731,0.45038999999999996
4384.165529999999,0.24431999999999998,0.42008
4384.18213,0.24431999999999998,0.42008
4384.19775,0.24595,0.39558000000000004
4384.21436,0.2665,0.40806
4384.23047,0.2665,0.40806
4384.24658,0.26808000000000004,0.43306000000000006
4384.2627,0.26437,0.37861
4384.27881,0.26437,0.37861
4384.29541,0.25274,0.44695
4384.31152,0.24899000000000002,0.43388999999999994
4384.3276399999995,0.24899000000000002,0.43388999999999994
4384.34375,0.27804,0.43054
4384.3598600000005,0.27444,0.37489
4384.37598,0.27444,0.37489
4384.39209,0.27647,0.39634
4384.40869,0.2615,0.34970999999999997
4384.42432,0.2615,0.34970999999999997
4384.44092,0.27495,0.35522
4384.45703,0.26364,0.37681
4384.47314,0.26416999999999996,0.38116
4384.48975,0.25499,0.42013
4384.50537,0.27438,0.36644
4384.521479999999,0.27496,0.37119
4384.5376,0.27433,0.34865
4384.55469,0.26532,0.35391
4384.569820000001,0.26627,0.36154000000000003
4384.58594,0.27187,0.39866999999999997
4384.60205,0.24645,0.4073
4384.61816,0.24686999999999998,0.4103
4384.634279999999,0.25298000000000004,0.40304
4384.65039,0.25425,0.43591
4384.66699,0.25492,0.4405
4384.68359,0.26839,0.44788
4384.69922,0.27173,0.43915
4384.71533,0.27047,0.42946999999999996
4384.73145,0.25187,0.42158999999999996
4384.74805,0.25664000000000003,0.40725
4384.76416,0.25473,0.39349
4384.78027,0.24759,0.37418
4384.79688,0.24081999999999998,0.41397
4384.812989999999,0.24081999999999998,0.41397
4384.8286100000005,0.25854,0.41065
4384.84521,0.26099,0.38831
4384.86133,0.26099,0.38831
4384.87744,0.25795999999999997,0.37084
4384.89355,0.27464,0.37132
4384.90967,0.27464,0.37132
4384.92627,0.25632,0.37646999999999997
4384.9423799999995,0.26174000000000003,0.38794
4384.9585,0.26174000000000003,0.38794
4384.97412,0.27789,0.36073
4384.990720000001,0.27099,0.34754
4385.00684,0.27099,0.34754
4385.023929999999,0.25475,0.36078000000000005
4385.03955,0.24896,0.38554
4385.055179999999,0.24896,0.38554
4385.07129,0.24848,0.37646
4385.08789,0.26024,0.41081000000000006
4385.104,0.26024,0.41081000000000006
4385.11963,0.25176,0.38266999999999995
4385.13623,0.25006,0.36551
4385.15234,0.25068,0.36979
4385.16895,0.24619000000000002,0.41108999999999996
4385.18457,0.2598,0.39485
4385.20068,0.26137,0.40687
4385.21729,0.27199,0.42758
4385.2334,0.26106,0.42731
4385.24902,0.26241,0.43711000000000005
4385.2651399999995,0.26838,0.43298000000000003
4385.28125,0.26908000000000004,0.42607
4385.29785,0.26921,0.42704
4385.31396,0.26546,0.45808000000000004
4385.33008,0.29449000000000003,0.47358
4385.34619,0.29449000000000003,0.47358
4385.36279,0.25941,0.45438999999999996
4385.37842,0.27079000000000003,0.47462
4385.39502,0.27079000000000003,0.47462
4385.41064,0.27687,0.43548000000000003
4385.42725,0.27298,0.46576000000000006
4385.44336,0.27298,0.46576000000000006
4385.45996,0.28238,0.42089
4385.476070000001,0.26919,0.49058
4385.4917,0.26919,0.49058
4385.50781,0.25832,0.49923
4385.52441,0.2643,0.42482
4385.540529999999,0.2643,0.42482
4385.55713,0.27034,0.43504
4385.57275,0.27309,0.45987
4385.58936,0.27309,0.45987
4385.60498,0.27305,0.43846
4385.62158,0.27299,0.47258999999999995
4385.6377,0.27299,0.47258999999999995
4385.65381,0.27697,0.43168999999999996
4385.66992,0.25461,0.4271
4385.68604,0.25461,0.4271
4385.70166,0.27869,0.45974
4385.718260000001,0.25811,0.44998999999999995
4385.7348600000005,0.25811,0.44998999999999995
4385.75098,0.27549,0.46755
4385.7666,0.2757,0.47802
4385.7832,0.2757,0.47802
4385.79932,0.28149,0.47886000000000006
4385.81494,0.27119,0.43359
4385.83203,0.27119,0.43359
4385.84814,0.24616999999999997,0.49968
4385.86377,0.26393,0.50363
4385.8798799999995,0.26393,0.50363
4385.896,0.2935,0.47927
4385.91211,0.27337,0.4733
4385.92871,0.27337,0.4733
4385.944820000001,0.28479,0.52312
4385.96094,0.26911,0.49945
4385.97754,0.26911,0.49945
4385.99316,0.26399,0.49796
4386.009279999999,0.27625,0.48468999999999995
4386.02588,0.27625,0.48468999999999995
4386.04199,0.25913,0.47941999999999996
4386.05811,0.25952,0.49033000000000004
4386.07471,0.25952,0.49033000000000004
4386.09082,0.26607,0.49037
4386.10693,0.28012,0.4528
4386.12305,0.28012,0.4528
4386.13916,0.28602,0.44533999999999996
4386.15479,0.29079,0.45868000000000003
4386.1713899999995,0.29079,0.45868000000000003
4386.187010000001,0.27218000000000003,0.40783
4386.2041,0.28576999999999997,0.42473999999999995
4386.22021,0.28576999999999997,0.42473999999999995
4386.23584,0.27915999999999996,0.4466
4386.25195,0.26418,0.46448999999999996
4386.26855,0.26418,0.46448999999999996
4386.28418,0.27351,0.46007
4386.30029,0.28633000000000003,0.43512
4386.31689,0.28551,0.42771000000000003
4386.3335,0.27537,0.42733999999999994
4386.3486299999995,0.25843,0.40957
4386.365229999999,0.25708000000000003,0.3996
4386.38135,0.26194,0.38566
4386.39746,0.27421999999999996,0.34819
4386.41406,0.27393,0.34556
4386.430179999999,0.25367,0.41558
4386.44629,0.2427,0.42648
4386.46289,0.24418,0.43606000000000006
4386.478520000001,0.24372,0.45108000000000004
4386.49463,0.26345999999999997,0.39983
4386.51123,0.26479,0.40995
4386.52734,0.25638,0.46653999999999995
4386.54346,0.26165,0.44938
4386.55957,0.26165,0.44938
4386.57568,0.25987,0.45716
4386.5918,0.27546,0.43833
4386.6084,0.27546,0.43833
4386.624510000001,0.26721999999999996,0.47973999999999994
4386.6401399999995,0.26866999999999996,0.4583
4386.656739999999,0.26771999999999996,0.45111999999999997
4386.67285,0.26994,0.46835
4386.68896,0.28413,0.41918999999999995
4386.70508,0.28303,0.40941
4386.72119,0.22241999999999998,0.45191000000000003
4386.7373,0.2602,0.39399
4386.75342,0.25988,0.39153000000000004
4386.76953,0.20742,0.44326000000000004
4386.7861299999995,0.20337,0.53432
4386.80225,0.20525,0.54277
4386.81836,0.20928000000000002,0.49015
4386.834470000001,0.19421,0.52876
