t,x,y
4354.21045,0.11162000000000001,0.44341
4354.226070000001,0.1089,0.4337
4354.242679999999,0.11035999999999999,0.31909
4354.25879,0.10188,0.34751
4354.2749,0.10188,0.34751
4354.2915,0.09766,0.39689
4354.3076200000005,0.09573,0.4167
4354.32373,0.09416000000000001,0.41112
4354.33984,0.12036,0.39139
4354.35596,0.17484,0.46526999999999996
4354.37207,0.1738,0.46076000000000006
4354.38818,0.18023,0.43463
4354.40479,0.17396,0.45505
4354.4209,0.17288,0.45033
4354.437010000001,0.18311,0.48886999999999997
4354.45313,0.19407,0.42778
4354.469239999999,0.19407,0.42778
4354.48584,0.22079000000000001,0.4163
4354.50195,0.23525,0.40831
4354.51904,0.23613,0.41338
4354.53369,0.24366999999999997,0.39519
4354.5498,0.21098000000000003,0.49577
4354.56641,0.2128,0.50459
4354.58252,0.19434,0.49232
4354.5986299999995,0.19283,0.5464600000000001
4354.61475,0.1933,0.54865
4354.63086,0.19328,0.53369
4354.646970000001,0.18795,0.52825
4354.663570000001,0.18587,0.51952
4354.67969,0.19144,0.49956999999999996
4354.696779999999,0.1739,0.49057
4354.7124,0.17177,0.48162
4354.728029999999,0.1642,0.4662
4354.74414,0.17255,0.46134
4354.76025,0.17255,0.46134
4354.7763700000005,0.17968,0.48353999999999997
4354.79248,0.18896,0.46929
4354.80859,0.18896,0.46929
4354.8252,0.19549,0.45358000000000004
4354.84131,0.18866,0.45837
4354.85742,0.18866,0.45837
4354.87354,0.15750999999999998,0.51432
4354.88965,0.16111,0.46553
4354.90625,0.16111,0.46553
4354.9223600000005,0.18149,0.4592
4354.937989999999,0.20825,0.43313
4354.9541,0.2096,0.43998000000000004
4354.97119,0.18556,0.51247
4354.98682,0.15604,0.5552
4355.00342,0.15837,0.56357
4355.01904,0.18953,0.48831
4355.03516,0.20145,0.53569
4355.05176,0.20195,0.53796
4355.06787,0.19652,0.48134
4355.083979999999,0.20209000000000002,0.50454
4355.1001,0.20016,0.49556999999999995
4355.11621,0.18853,0.48933000000000004
4355.13184,0.19292,0.49266000000000004
4355.14844,0.19097,0.4838
4355.16455,0.18564,0.48289
4355.18066,0.19477,0.47161000000000003
4355.197270000001,0.19477,0.47161000000000003
4355.21289,0.18925,0.51374
4355.229,0.1955,0.49153
4355.24561,0.19378,0.48395
4355.26904,0.17869000000000002,0.44432
4355.27979,0.17615,0.41923
4355.29443,0.17556,0.41643
4355.31006,0.18497,0.48277
4355.32617,0.15621,0.47673000000000004
4355.34277,0.15621,0.47673000000000004
4355.3588899999995,0.17190999999999998,0.50492
4355.375,0.16349,0.47103999999999996
4355.3911100000005,0.16602,0.48143
4355.40723,0.18345,0.47997
4355.42383,0.17195,0.51174
4355.43994,0.17195,0.51174
4355.45605,0.20357,0.47993
4355.47217,0.19682,0.46041000000000004
4355.48828,0.1983,0.467
4355.50439,0.17941,0.47981999999999997
4355.521,0.18847,0.49267
4355.5376,0.19047999999999998,0.50167
4355.553220000001,0.19833,0.50572
4355.56934,0.20656,0.51093
4355.58545,0.20521,0.5054
4355.61035,0.20489000000000002,0.49768
4355.62402,0.17044,0.48702
4355.63525,0.16764,0.47528000000000004
4355.6499,0.18223,0.46466999999999997
4355.666020000001,0.17181,0.46021999999999996
4355.68213,0.17124,0.45783
4355.69824,0.19371,0.45048
4355.71436,0.20092000000000002,0.47092
4355.73047,0.20496,0.4905
4355.74707,0.20806999999999998,0.49861000000000005
4355.76367,0.20669,0.5356
4355.77979,0.20715,0.53787
4355.7959,0.20114,0.5546
4355.812010000001,0.17699,0.55683
4355.82813,0.17643,0.55456
4355.844239999999,0.18557,0.53232
4355.86035,0.19727,0.53208
4355.87646,0.19580999999999998,0.52568
4355.89307,0.16775,0.52303
4355.90918,0.19344,0.51537
4355.9248,0.19493,0.52178
4355.94092,0.21428000000000003,0.5483100000000001
4355.95703,0.1954,0.5114
4355.9736299999995,0.1954,0.5114
4355.98975,0.18336,0.52451
4356.00537,0.17932,0.52788
4356.021970000001,0.17984,0.5302100000000001
4356.03809,0.20511999999999997,0.57344
4356.0542,0.19066,0.5028
4356.07031,0.19018,0.50048
4356.08691,0.21103000000000002,0.49235
4356.103029999999,0.20190999999999998,0.50285
4356.11865,0.20044,0.49621000000000004
4356.13525,0.20793000000000003,0.49363
4356.1513700000005,0.20806999999999998,0.4822
4356.16748,0.20853000000000002,0.48421000000000003
4356.18359,0.20368,0.48118999999999995
4356.19971,0.20735,0.48717
4356.21631,0.20735,0.48717
4356.23193,0.2088,0.49801999999999996
4356.24854,0.19529000000000002,0.51415
4356.26465,0.19573,0.5163800000000001
4356.280760000001,0.20686999999999997,0.50797
4356.29688,0.20048,0.49998000000000004
4356.312989999999,0.20052999999999999,0.50022
4356.3291,0.2162,0.52798
4356.3457,0.19462000000000002,0.48851000000000006
4356.36182,0.19313,0.48139
4356.37842,0.19199000000000002,0.49346
4356.39404,0.19934000000000002,0.4883
4356.41064,0.20124,0.49732
4356.42627,0.18659,0.54387
4356.4423799999995,0.19099000000000002,0.55685
4356.458979999999,0.1904,0.55476
4356.47461,0.17749,0.52193
4356.49121,0.2057,0.52379
4356.507320000001,0.20575,0.5240100000000001
4356.52344,0.20567,0.52982
4356.53955,0.20872,0.49523
4356.55615,0.2069,0.48627
4356.571779999999,0.2057,0.47176
4356.58789,0.20865,0.48575
4356.604,0.20865,0.48575
4356.6201200000005,0.18293,0.49541999999999997
4356.63672,0.18684,0.5069600000000001
4356.65234,0.18727,0.50895
4356.66943,0.18766,0.50508
4356.68506,0.20533,0.52367
4356.70117,0.20719,0.53223
4356.71729,0.18909,0.52741
4356.7334,0.19512000000000002,0.5226
4356.75,0.19610999999999998,0.52693
4356.7661100000005,0.18632,0.56743
4356.78223,0.18079,0.56315
4356.79883,0.18014000000000002,0.56038
4356.81494,0.2009,0.54503
4356.83105,0.20561999999999997,0.53809
4356.84668,0.20501999999999998,0.5356
4356.86328,0.18842,0.52733
4356.87939,0.19882,0.53041
4356.89551,0.20024,0.53654
4356.91162,0.20775,0.54657
4356.927729999999,0.20247,0.54063
4356.94385,0.20304,0.5434899999999999
4356.96045,0.20968,0.55991
4356.976070000001,0.19718,0.5514899999999999
4356.99219,0.19718,0.5514899999999999
4357.00879,0.2061,0.56496
4357.0249,0.19876,0.56609
4357.041020000001,0.19835999999999998,0.56418
4357.05713,0.19777,0.55475
4357.07324,0.20493000000000003,0.54996
4357.08984,0.20384000000000002,0.54551
4357.10596,0.19956,0.5596899999999999
4357.12207,0.19451,0.5643699999999999
4357.13818,0.19442,0.56382
4357.1543,0.18374000000000001,0.5486800000000001
4357.17041,0.19667,0.54493
4357.18604,0.19565,0.54052
4357.2036100000005,0.20096,0.54472
4357.21875,0.1852,0.5361100000000001
4357.23535,0.18747,0.5454600000000001
4357.25146,0.19902999999999998,0.55153
4357.26758,0.20578000000000002,0.57202
4357.28369,0.20526,0.57028
4357.2998,0.20806999999999998,0.55893
4357.31592,0.19329000000000002,0.53872
4357.33203,0.19301,0.53733
4357.34814,0.18573,0.5482100000000001
4357.36426,0.1935,0.5733
4357.38086,0.19233,0.5684600000000001
4357.396970000001,0.18032,0.54443
4357.41309,0.18239,0.54513
4357.42969,0.18432,0.55297
4357.4458,0.18832000000000002,0.57548
4357.4624,0.18531,0.5565100000000001
4357.478029999999,0.18715,0.56394
4357.49414,0.19266,0.57716
4357.51025,0.19467,0.5970300000000001
4357.52588,0.19669,0.60509
4357.54248,0.20503000000000002,0.60659
4357.55908,0.21024,0.60648
4357.5752,0.20943,0.60287
4357.59082,0.2034,0.5795100000000001
4357.60742,0.2057,0.55423
4357.62354,0.20201,0.53788
4357.63965,0.18208,0.5603600000000001
4357.655760000001,0.18965,0.55186
4357.67188,0.18638,0.53808
4357.68848,0.18721,0.46561
4357.70459,0.17773,0.47911000000000004
4357.7207,0.17874,0.4835
4357.73633,0.19016,0.49313
4357.75293,0.19109,0.49538000000000004
4357.76855,0.19205999999999998,0.49971000000000004
4357.78467,0.20970999999999998,0.52377
4357.80078,0.19671,0.52679
4357.81787,0.19771,0.5312399999999999
4357.8335,0.20673000000000002,0.52118
4357.8501,0.198,0.52894
4357.865720000001,0.19841,0.53058
4357.88184,0.19614,0.54825
4357.89795,0.20188,0.54213
4357.91455,0.20175,0.5423100000000001
4357.930179999999,0.19334,0.5453600000000001
4357.946779999999,0.20513,0.5092
4357.96289,0.2042,0.5048699999999999
4357.97949,0.19838,0.5524100000000001
4357.99561,0.18782000000000001,0.5525399999999999
4358.01123,0.18642999999999998,0.54673
4358.02783,0.19543,0.48777
4358.04346,0.20002999999999999,0.48628999999999994
4358.06006,0.20095,0.4907
4358.07617,0.1966,0.51323
4358.09277,0.19171,0.53356
4358.1088899999995,0.19166,0.5333399999999999
4358.125,0.19462000000000002,0.52799
4358.1411100000005,0.20895,0.51712
4358.15723,0.20851,0.5151100000000001
4358.17334,0.16937,0.56233
4358.18945,0.1773,0.5524600000000001
4358.20557,0.17627,0.5484
4358.22168,0.18291,0.53401
4358.23779,0.17619,0.51988
4358.25391,0.17563,0.51753
4358.27051,0.1983,0.5159699999999999
4358.28662,0.20146,0.49463
4358.30225,0.20237,0.4989
4358.31836,0.18874000000000002,0.52295
4358.33496,0.17907,0.5273399999999999
4358.351070000001,0.17925,0.5279699999999999
4358.36719,0.19014,0.54375
4358.3833,0.18841,0.5444
4358.3999,0.18987,0.5506300000000001
4358.415529999999,0.19565,0.5541
4358.43213,0.18792,0.54256
4358.44824,0.18746,0.5405300000000001
4358.46436,0.18365,0.53179
4358.48047,0.21470999999999998,0.5242
4358.49658,0.21311,0.51631
4358.51318,0.19610999999999998,0.51936
4358.5293,0.18653,0.50875
4358.54541,0.18456,0.50021
4358.56152,0.19499,0.49067
4358.57813,0.20806,0.49622
4358.594239999999,0.20806,0.49622
4358.61035,0.2171,0.46253
4358.62646,0.18158,0.49695
4358.64209,0.18101,0.49456999999999995
4358.65869,0.18428,0.4698
4358.67432,0.17063,0.45953
4358.69092,0.17162,0.46338999999999997
4358.70703,0.18291,0.49063999999999997
4358.72314,0.17673,0.52903
4358.73926,0.1788,0.53728
4358.75586,0.19059,0.52094
4358.771479999999,0.18628,0.52609
4358.78809,0.18921,0.53868
4358.80371,0.22755,0.52259
4358.819820000001,0.22198,0.53117
4358.836429999999,0.22024000000000002,0.52253
4358.85254,0.20367000000000002,0.49178999999999995
4358.86963,0.19132000000000002,0.48423999999999995
4358.88525,0.19085,0.48184
4358.9013700000005,0.20158,0.48991
4358.91748,0.19505999999999998,0.4857
4358.93311,0.19374,0.48031999999999997
4358.9502,0.18166,0.49157
4358.9668,0.17911,0.49848000000000003
4358.98193,0.17857,0.49568999999999996
4358.99805,0.19084,0.47772
4359.01465,0.19047,0.46525
4359.030760000001,0.18857000000000002,0.45643999999999996
4359.04688,0.19099000000000002,0.44431000000000004
4359.062989999999,0.17485,0.49433
4359.0791,0.17727,0.50439
4359.09521,0.18012,0.51625
4359.11133,0.17071,0.49881000000000003
4359.12744,0.17071,0.49881000000000003
4359.14355,0.15832000000000002,0.48877
4359.16016,0.16272999999999999,0.49851999999999996
4359.17627,0.16272999999999999,0.49851999999999996
4359.19189,0.18921,0.47097
4359.2085,0.17605,0.47772
4359.22461,0.17418,0.47007
4359.240720000001,0.16358,0.48877
4359.25684,0.14718,0.47928000000000004
4359.27295,0.14451,0.46903999999999996
4359.28955,0.16279000000000002,0.46663000000000004
4359.30566,0.18367,0.47193999999999997
4359.32129,0.18314,0.46938
4359.3374,0.16275,0.46507
4359.353520000001,0.16344,0.48121
4359.36963,0.16405,0.48378999999999994
4359.38574,0.16515,0.46465
4359.40234,0.17942,0.46658999999999995
4359.41846,0.18259,0.48038000000000003
4359.43506,0.19092,0.46551000000000003
4359.45117,0.19685999999999998,0.47113
4359.4668,0.19873,0.47996000000000005
4359.4834,0.19150999999999999,0.50353
4359.499510000001,0.20121,0.52354
4359.5161100000005,0.20542,0.5424100000000001
4359.53223,0.20075,0.55201
4359.54785,0.19565,0.54953
4359.56445,0.19565,0.54953
4359.58057,0.19935,0.55391
4359.59668,0.20676999999999998,0.5708300000000001
4359.61279,0.20676999999999998,0.5708300000000001
4359.62891,0.21284,0.5664399999999999
4359.64502,0.21058000000000002,0.56704
4359.6611299999995,0.21058000000000002,0.56704
4359.677729999999,0.20898000000000003,0.5421
4359.69385,0.212,0.54595
4359.70996,0.21063,0.53945
4359.726070000001,0.22127,0.55028
4359.7417,0.18429,0.59732
4359.7583,0.18314,0.59248
4359.7749,0.2127,0.56389
4359.791020000001,0.21761,0.57176
4359.80664,0.21744000000000002,0.57098
4359.82324,0.17801,0.57016
4359.83936,0.17544,0.56887
4359.85547,0.17777,0.5778300000000001
4359.87158,0.1926,0.57225
4359.8877,0.19542,0.56686
4359.9043,0.1965,0.5712
4359.9209,0.21179,0.58444
4359.93652,0.20989000000000002,0.55814
4359.9526399999995,0.21133000000000002,0.5645100000000001
4359.969239999999,0.20295,0.5685899999999999
4359.9848600000005,0.21048000000000003,0.59167
4360.00098,0.2094,0.5868899999999999
4360.0166,0.20884,0.58641
4360.03369,0.21485,0.60249
4360.04932,0.21524000000000001,0.60405
4360.06543,0.21277,0.56506
4360.08203,0.19519,0.61482
4360.09766,0.19386,0.60974
4360.11426,0.21264,0.55874
4360.13037,0.21404,0.5658
4360.146479999999,0.21500999999999998,0.57022
4360.16309,0.2109,0.57316
4360.17871,0.21034,0.58496
4360.194820000001,0.20892,0.57887
4360.21094,0.18993,0.56348
4360.22754,0.19566,0.55521
4360.24365,0.19584000000000001,0.55585
4360.259770000001,0.18727,0.56488
4360.27588,0.19153,0.57829
4360.29199,0.19209,0.58054
4360.30859,0.18412,0.56392
4360.32471,0.19613,0.57334
4360.34082,0.19562000000000002,0.57123
4360.35645,0.19324000000000002,0.56917
4360.37305,0.2004,0.56824
4360.38916,0.20107,0.57117
4360.40527,0.20511999999999997,0.60141
4360.4213899999995,0.20449,0.57284
4360.4375,0.20438,0.5724
4360.4536100000005,0.20092000000000002,0.5985699999999999
4360.46973,0.20584000000000002,0.56784
4360.48584,0.20606999999999998,0.5688
4360.50391,0.19077,0.60612
4360.51855,0.1844,0.57397
4360.53467,0.18186,0.5637800000000001
4360.55176,0.18769,0.5647800000000001
4360.56689,0.1877,0.55643
4360.58301,0.18665,0.55209
4360.59912,0.19357,0.52959
4360.615229999999,0.18762,0.5459
4360.63184,0.18862,0.54999
4360.64795,0.19554000000000002,0.5451600000000001
4360.66406,0.19623,0.5799
4360.680179999999,0.19674,0.58224
4360.69629,0.2176,0.5443399999999999
4360.71289,0.19297999999999998,0.52108
4360.729,0.19351,0.52335
4360.7451200000005,0.20988,0.5616899999999999
4360.76123,0.22066,0.53652
4360.77686,0.21974000000000002,0.53204
4360.79346,0.1732,0.5654
4360.80957,0.12808,0.67733
4360.82617,0.1268,0.67385
4360.84229,0.22373,0.37089
4360.8584,0.17196,0.39586
4360.87402,0.17238,0.39801
4360.8901399999995,0.18864,0.39883
4360.906739999999,0.20892,0.3774
4360.92285,0.20938,0.38011
4360.93896,0.17795,0.42823999999999995
4360.95508,0.20488,0.38687
4360.97119,0.20488,0.38687
4360.9873,0.18816,0.40901
4361.00342,0.18137,0.41118000000000005
4361.02002,0.18186,0.41363
4361.0361299999995,0.17485,0.45283999999999996
4361.05225,0.18286,0.48308
4361.06885,0.1834,0.48549
4361.084470000001,0.19535999999999998,0.43422
4361.101070000001,0.18105,0.43835
4361.1167,0.18249,0.4455
4361.13281,0.18397,0.4362
4361.14941,0.18222,0.46837
4361.165529999999,0.17987,0.4578
4361.18213,0.20669,0.45081000000000004
4361.19824,0.20071,0.47379
4361.21436,0.20048,0.47271
4361.23047,0.18623,0.46513999999999994
4361.24658,0.19885999999999998,0.39689
4361.2627,0.19584000000000001,0.38116
4361.27881,0.1439,0.43308
4361.29443,0.14486,0.43267
4361.31152,0.14615999999999998,0.43753000000000003
4361.3276399999995,0.17187,0.43638999999999994
4361.34375,0.17649,0.46301000000000003
4361.3598600000005,0.1783,0.47123999999999994
4361.375489999999,0.19664,0.50749
4361.3916,0.18475999999999998,0.5351199999999999
4361.4082,0.18719,0.5451199999999999
4361.42432,0.19802999999999998,0.5603600000000001
4361.44043,0.19812000000000002,0.5259
4361.45703,0.19718,0.5217
4361.47314,0.20226,0.45028
4361.48877,0.2005,0.4571
4361.5048799999995,0.19899,0.44981000000000004
4361.521,0.19852,0.44406999999999996
4361.5376,0.20223,0.47021999999999997
4361.553220000001,0.2026,0.47203
4361.56934,0.20343,0.46986999999999995
4361.58594,0.19642,0.46791000000000005
4361.60205,0.19723,0.47176999999999997
4361.61816,0.21615,0.49161000000000005
4361.634770000001,0.217,0.5129199999999999
4361.65088,0.21925999999999998,0.5242600000000001
4361.66699,0.20508,0.48828999999999995
4361.6826200000005,0.20853000000000002,0.5027699999999999
4361.69922,0.20945,0.5072399999999999
4361.71533,0.21086,0.50438
4361.73145,0.19935999999999998,0.49213999999999997
4361.74756,0.19941,0.49233999999999994
4361.76416,0.19241,0.58031
4361.78027,0.16707,0.5737800000000001
4361.7963899999995,0.16827999999999999,0.5782
4361.8125,0.18436,0.54033
4361.8286100000005,0.2207,0.5462
4361.84473,0.2207,0.5462
4361.86133,0.20756,0.58392
4361.87744,0.17989000000000002,0.55896
4361.89355,0.17890999999999999,0.5551
4361.90967,0.19377,0.53755
4361.92578,0.21524000000000001,0.5421
4361.94189,0.21428000000000003,0.5375800000000001
4361.95752,0.19546,0.52404
4361.97412,0.18757000000000001,0.49636
4361.990720000001,0.18706,0.49425
4362.00684,0.22716999999999998,0.49273
4362.02295,0.21358000000000002,0.4767
4362.03906,0.21216999999999997,0.46951000000000004
4362.055179999999,0.19955,0.46943
4362.071779999999,0.19594,0.47958999999999996
4362.0874,0.19549,0.47745
4362.104,0.1625,0.49166000000000004
4362.11963,0.18684,0.49675
4362.13623,0.18684,0.49675
4362.15234,0.18143,0.48728999999999995
4362.16846,0.19257,0.47816000000000003
4362.18457,0.19205,0.47579
4362.20068,0.19378,0.5000399999999999
4362.2168,0.20099,0.50815
4362.2334,0.20235,0.5140399999999999
4362.24902,0.21381999999999998,0.47428000000000003
4362.26563,0.21729,0.46781999999999996
4362.281739999999,0.21653000000000003,0.46398
4362.2973600000005,0.20501,0.48083000000000004
4362.31348,0.19485999999999998,0.49771000000000004
4362.33008,0.1953,0.49936
4362.34619,0.19548,0.48755
4362.36279,0.19505999999999998,0.51765
4362.37891,0.19460999999999998,0.51605
4362.39453,0.20711999999999997,0.53614
4362.4111299999995,0.20390999999999998,0.51866
4362.42725,0.20390999999999998,0.51866
4362.44336,0.19575,0.5018699999999999
4362.459470000001,0.19666,0.47346000000000005
4362.4751,0.19509,0.46571
4362.49219,0.20279,0.46192
4362.5083,0.20140999999999998,0.46251000000000003
4362.52441,0.2018,0.46468999999999994
4362.54004,0.18922,0.47989
4362.55664,0.18152000000000001,0.50166
4362.57275,0.18278,0.5070100000000001
4362.5888700000005,0.19264,0.48926000000000003
4362.60498,0.18165,0.49332
4362.62158,0.18204,0.49505
4362.6377,0.20668000000000003,0.48996999999999996
4362.65381,0.19943,0.48258
4362.66992,0.20040999999999998,0.48728999999999995
4362.68604,0.19673,0.52072
4362.7026399999995,0.18907000000000002,0.51498
4362.71875,0.19013,0.51957
4362.73438,0.18916,0.53525
4362.75098,0.19679000000000002,0.5342600000000001
4362.7666,0.19629000000000002,0.53228
4362.78271,0.17363,0.5254800000000001
4362.79932,0.17715,0.50938
4362.81543,0.17662,0.50703
4362.83154,0.17867,0.49777
4362.84814,0.18317,0.49546999999999997
4362.86426,0.18317,0.49546999999999997
4362.8798799999995,0.17915999999999999,0.47626
4362.896,0.17875,0.52984
4362.9126,0.18094000000000002,0.53866
4362.928220000001,0.19230999999999998,0.5443100000000001
4362.94434,0.1979,0.55384
4362.96094,0.19634000000000001,0.54735
4362.97705,0.18641,0.52427
4362.99365,0.18324000000000001,0.5068
4363.009279999999,0.18112999999999999,0.4978
4363.02588,0.17547000000000001,0.48695
4363.0415,0.20972,0.46503
4363.05811,0.20794,0.45586000000000004
4363.07422,0.17993,0.46098999999999996
4363.09033,0.2004,0.45916
4363.10645,0.2004,0.45916
4363.12256,0.16676,0.45248999999999995
4363.13867,0.19015,0.46893999999999997
4363.15479,0.19015,0.46893999999999997
4363.1709,0.17452,0.48403999999999997
4363.1875,0.18755,0.45507
4363.2036100000005,0.18755,0.45507
4363.21973,0.19509,0.5050600000000001
4363.23584,0.19369,0.5069899999999999
4363.25195,0.19369,0.5069899999999999
4363.26855,0.17635,0.4823
4363.28418,0.18997,0.4211
4363.30029,0.18997,0.4211
4363.31641,0.18883,0.40939000000000003
4363.33252,0.21004,0.45793999999999996
4363.34912,0.21004,0.45793999999999996
4363.365229999999,0.21256,0.44761000000000006
4363.38184,0.20633,0.47545
4363.39795,0.20513,0.46981999999999996
4363.41406,0.20581,0.45148
4363.430179999999,0.19467,0.42716000000000004
4363.44629,0.19467,0.42716000000000004
4363.4624,0.1967,0.4025
4363.478520000001,0.21886,0.49054
4363.49463,0.21886,0.49054
4363.51123,0.19835999999999998,0.44303000000000003
4363.52734,0.19991,0.46179
4363.54346,0.20214000000000001,0.47208999999999995
4363.55957,0.20803000000000002,0.5077
4363.57568,0.1744,0.50772
4363.5918,0.1744,0.50772
4363.6084,0.17784,0.50951
4363.62402,0.18972999999999998,0.45071000000000006
4363.64063,0.18877,0.4462
4363.655760000001,0.18374000000000001,0.46252
4363.67285,0.17879,0.45498
4363.68848,0.17879,0.45498
4363.70508,0.19635,0.48336
4363.72119,0.1559,0.52883
4363.7373,0.15646,0.5306
4363.75342,0.16172999999999998,0.49701999999999996
4363.77002,0.17737,0.5473600000000001
4363.78564,0.1784,0.55138
4363.80225,0.17665999999999998,0.51398
4363.81836,0.18192,0.48863
4363.83496,0.18294000000000002,0.49301000000000006
4363.8501,0.18748,0.51203
4363.86621,0.19535,0.4944
4363.882320000001,0.19535,0.4944
4363.898929999999,0.19612000000000002,0.53087
4363.915529999999,0.18028,0.53456
4363.93164,0.17978,0.53264
4363.94775,0.15425999999999998,0.52335
4363.96338,0.1614,0.53393
4363.97949,0.16197999999999999,0.53606
4363.99561,0.16312000000000001,0.54297
4364.01221,0.15747,0.50843
4364.02881,0.15692,0.50651
4364.04492,0.20047,0.44593
4364.06104,0.20715,0.45886000000000005
4364.07715,0.20867,0.46557
4364.09277,0.19394,0.50335
4364.1088899999995,0.20543000000000003,0.5118
4364.125489999999,0.20654,0.51705
4364.1416,0.20956,0.53261
4364.1582,0.18436,0.53945
4364.17432,0.18711,0.55097
4364.19043,0.20935,0.54509
4364.20654,0.20135,0.5717899999999999
4364.22266,0.20032,0.5672
4364.23877,0.19595,0.5776899999999999
4364.2548799999995,0.21076999999999999,0.56772
4364.271,0.21115,0.56942
4364.28711,0.22749,0.5529
4364.302729999999,0.22203,0.56562
4364.31934,0.22329000000000002,0.57184
4364.33545,0.21466999999999997,0.5585100000000001
4364.35205,0.21020999999999998,0.5604600000000001
4364.367679999999,0.20906999999999998,0.5554600000000001
4364.384279999999,0.20711,0.54275
4364.40039,0.20735,0.5322899999999999
4364.4165,0.20434000000000002,0.51854
4364.4326200000005,0.20346,0.5143800000000001
4364.44873,0.19302,0.49318999999999996
4364.46484,0.1902,0.48031
4364.48096,0.19627,0.5068600000000001
4364.49756,0.19667,0.46793999999999997
4364.51416,0.19460999999999998,0.45801000000000003
4364.5293,0.20277,0.48176
4364.54541,0.17107999999999998,0.46839
4364.562010000001,0.17049,0.46613999999999994
4364.5786100000005,0.17978,0.45466999999999996
4364.59473,0.18338,0.48045
4364.61035,0.18382,0.48215
4364.62646,0.17214000000000002,0.48246000000000006
4364.64258,0.16092,0.4894
4364.65918,0.16393,0.50103
4364.67578,0.18818,0.52031
4364.7036100000005,0.17438,0.5062300000000001
4364.71436,0.17779,0.52023
4364.72461,0.17754,0.50488
4364.740229999999,0.1995,0.52313
4364.75879,0.19944,0.5229
4364.77295,0.21638000000000002,0.51522
4364.788570000001,0.21320999999999998,0.51893
4364.80469,0.21183000000000002,0.51246
4364.82129,0.21064000000000002,0.50263
4364.83691,0.1981,0.5023
4364.854,0.19451,0.48552
4364.86963,0.19143,0.49038000000000004
4364.88574,0.19287,0.43396
4364.90283,0.18979000000000001,0.41868
4364.91846,0.17911,0.40034000000000003
4364.93457,0.18111,0.38952
4364.95068,0.18057,0.38649
4364.96631,0.17414000000000002,0.4111
4364.98242,0.18965,0.46002
4364.99854,0.19322999999999999,0.47644
4365.01465,0.179,0.46461
4365.031739999999,0.19732,0.47184
4365.06543,0.20260999999999998,0.49722
4365.08008,0.20586,0.5504899999999999
4365.0957,0.21201,0.5461
4365.1123,0.21431999999999998,0.55696
4365.14209,0.22066999999999998,0.58819
4365.155760000001,0.22309,0.58194
4365.165529999999,0.22168000000000002,0.57557
4365.17627,0.3191,0.50446
4365.1923799999995,0.33682,0.48643000000000003
4365.209470000001,0.33566,0.46968000000000004
4365.24463,0.33435,0.43532
4365.257320000001,0.32764,0.41281
4365.273929999999,0.32697,0.40337
4365.2915,0.33499,0.40474
4365.30615,0.31677,0.40762
4365.322270000001,0.32727,0.43109
4365.3457,0.32463000000000003,0.43345
4365.3584,0.32534,0.44273
4365.37061,0.34752,0.46671999999999997
4365.38672,0.34984,0.45538
4365.40283,0.35033000000000003,0.46466
4365.41943,0.3258,0.46038
4365.43652,0.36068,0.39358000000000004
4365.4526399999995,0.36057,0.39047
4365.468260000001,0.36289,0.41988000000000003
4365.48438,0.34496,0.42701000000000006
4365.5,0.3451,0.42908
4365.51709,0.3265,0.41665
4365.5332,0.3264,0.41262
4365.54883,0.3264,0.41262
4365.56543,0.33734000000000003,0.40028
4365.58984,0.32547,0.41713999999999996
4365.6001,0.32516,0.41289
4365.61377,0.33164,0.38026
4365.6298799999995,0.34246,0.38687
4365.64551,0.34176,0.3741
4365.66162,0.36396,0.36521
4365.678220000001,0.37322,0.36912
4365.694820000001,0.3732,0.36866
4365.71094,0.34962,0.3581
4365.73096,0.36374,0.35614
4365.742679999999,0.36385,0.35925
4365.759279999999,0.37262,0.35219
4365.77539,0.37722,0.36528
4365.7915,0.37732,0.37017
4365.8076200000005,0.34807,0.40624
4365.83105,0.34245,0.36759000000000003
4365.84229,0.3422,0.36288000000000004
4365.85596,0.36415,0.36479
4365.87305,0.3661,0.362
4365.90039,0.36627,0.36713
4365.91162,0.36423,0.37433
4365.9209,0.36224,0.36974
4365.9375,0.36243000000000003,0.37492
4365.95752,0.36127,0.38005
4365.969239999999,0.37299,0.38946
4365.98633,0.37278,0.38090999999999997
4366.00244,0.38982,0.36094
4366.02051,0.36555,0.32561999999999997
4366.03418,0.36523,0.31525
4366.05371,0.36180999999999996,0.34883000000000003
4366.06641,0.371,0.35156
4366.08496,0.37074,0.34181
4366.09912,0.37521,0.337
4366.11475,0.34809,0.3163
4366.13086,0.34836999999999996,0.32242
4366.146970000001,0.35933000000000004,0.30909000000000003
4366.16309,0.36162,0.31598000000000004
4366.17969,0.36179,0.32121
4366.211429999999,0.18619000000000002,0.44901
4366.2168,0.20585,0.47063
4366.228029999999,0.20759,0.47913999999999995
4366.24463,0.20393,0.5136
4366.2627,0.19157000000000002,0.5374399999999999
4366.2763700000005,0.19405,0.5482
4366.29346,0.20215999999999998,0.52945
4366.30908,0.21659,0.54595
4366.333979999999,0.21694000000000002,0.54737
4366.3457,0.21059,0.53023
4366.35742,0.20545,0.52052
4366.37354,0.20583,0.52207
4366.3901399999995,0.21833000000000002,0.5322899999999999
4366.405760000001,0.24090999999999999,0.5647800000000001
4366.42188,0.24236999999999997,0.57175
4366.43848,0.23534000000000002,0.5692
4366.45557,0.24536999999999998,0.54808
4366.4707,0.2446,0.54422
