t,x,y
4350.42578,0.24274,0.80577
4350.4536100000005,0.22912,0.76457
4350.46533,0.23786,0.7549399999999999
4350.4751,0.23659000000000002,0.74876
4350.490229999999,0.23168000000000002,0.73841
4350.50684,0.24568,0.74957
4350.52295,0.24535,0.7462
4350.53955,0.22351,0.77952
4350.55566,0.21898,0.76088
4350.57129,0.21733000000000002,0.75555
4350.58789,0.22218000000000002,0.7389100000000001
4350.604,0.20611,0.74422
4350.62354,0.20759,0.75015
4350.63574,0.20592,0.76179
4350.65527,0.23924,0.7907
4350.66992,0.24168,0.80192
4350.68408,0.21713000000000002,0.76776
4350.70117,0.23917,0.78417
4350.73584,0.23917,0.78417
4350.74902,0.23151,0.817
4350.7651399999995,0.22555,0.81005
4350.78125,0.22555,0.81005
4350.7973600000005,0.24131999999999998,0.7892600000000001
4350.81348,0.23922,0.75365
4350.83057,0.23854,0.74931
4350.85938,0.23076999999999998,0.78815
4350.87256,0.2426,0.7857
4350.882320000001,0.24229,0.78335
4350.89502,0.19579000000000002,0.76861
4350.915529999999,0.23006999999999997,0.74463
4350.92676,0.22908,0.74146
4350.94385,0.22785999999999998,0.7840199999999999
4350.96631,0.19995,0.76057
4350.97754,0.19974,0.7592399999999999
4350.99121,0.23033,0.76063
4351.0083,0.23021,0.7837
4351.04004,0.23121999999999998,0.7888
4351.05566,0.21149,0.76303
4351.06543,0.21806,0.761
4351.07373,0.21864,0.76341
4351.09082,0.23217,0.7674
4351.12109,0.2289,0.78018
4351.15381,0.22960999999999998,0.7832899999999999
4351.16943,0.23851999999999998,0.76812
4351.18555,0.23225,0.78147
4351.20215,0.23225,0.78147
4351.23438,0.19727999999999998,0.77552
4351.25195,0.23460999999999999,0.77194
4351.26709,0.23409000000000002,0.76952
4351.291020000001,0.24028000000000002,0.74261
4351.302729999999,0.23708,0.7652399999999999
4351.31543,0.23767,0.76807
4351.33154,0.22441,0.76555
4351.353029999999,0.23135,0.78661
4351.365720000001,0.23156999999999997,0.78801
4351.37939,0.23360999999999998,0.80625
4351.396,0.22941999999999999,0.7781
4351.41309,0.22959000000000002,0.77764
4351.44824,0.2293,0.77886
4351.46777,0.22551999999999997,0.79266
4351.478520000001,0.22478,0.7896
4351.49316,0.22929000000000002,0.7772
4351.509279999999,0.21295,0.77207
4351.5249,0.21149,0.7662800000000001
4351.5415,0.22378,0.77177
4351.5576200000005,0.23131,0.7509399999999999
4351.57373,0.23156999999999997,0.7527
4351.58984,0.2436,0.75143
4351.60596,0.24961999999999998,0.78828
4351.62207,0.25022,0.79128
4351.63818,0.2473,0.78466
4351.65479,0.23103,0.78773
4351.67188,0.23174,0.79079
4351.687010000001,0.2214,0.81045
4351.70313,0.24711999999999998,0.76652
4351.719239999999,0.24711999999999998,0.76652
4351.73535,0.26336,0.7498600000000001
4351.75195,0.23354,0.78385
4351.76807,0.23337,0.78198
4351.78418,0.24345,0.75818
4351.80029,0.23751,0.75273
4351.81641,0.23701999999999998,0.75133
4351.83252,0.23059000000000002,0.7378899999999999
4351.84961,0.22273,0.74787
4351.87061,0.22185,0.74321
4351.88086,0.24234,0.75517
4351.89746,0.21949000000000002,0.74479
4351.92188,0.21884,0.74195
4351.93506,0.22548,0.76622
4351.9458,0.20049,0.7471
4351.9624,0.19967000000000001,0.74397
4351.9838899999995,0.18379,0.7300300000000001
4351.99463,0.2127,0.74421
4352.01025,0.21361999999999998,0.74864
4352.02686,0.20079,0.78283
4352.04297,0.22795,0.7689199999999999
4352.07617,0.22899,0.77108
4352.09375,0.21691999999999997,0.76348
4352.10742,0.23774,0.73655
4352.12354,0.23669,0.73205
4352.1401399999995,0.21308000000000002,0.7508
4352.156739999999,0.21745,0.7675
4352.1723600000005,0.21577,0.7599100000000001
4352.18896,0.21078000000000002,0.75108
4352.21533,0.21944,0.71995
4352.2207,0.21838000000000002,0.71591
4352.2373,0.2175,0.7074699999999999
4352.25342,0.22514,0.72982
4352.26953,0.22573000000000001,0.73253
4352.2861299999995,0.19805999999999999,0.71283
4352.30371,0.2157,0.7219800000000001
4352.31836,0.21653000000000003,0.7256600000000001
4352.334470000001,0.2134,0.75222
4352.35059,0.18752,0.7588199999999999
4352.36963,0.18714,0.7567699999999999
4352.382320000001,0.22491999999999998,0.74978
4352.398929999999,0.21925,0.7317899999999999
4352.415529999999,0.21823,0.72922
4352.444820000001,0.21195,0.74164
4352.4585,0.21704,0.7582
4352.46875,0.21775,0.76115
4352.47949,0.20797,0.7447699999999999
4352.49805,0.19344,0.7317600000000001
4352.51367,0.19687000000000002,0.7447699999999999
4352.52832,0.22016,0.76239
4352.54443,0.21896999999999997,0.78399
4352.56055,0.21911,0.78288
4352.57666,0.20213,0.79218
4352.593260000001,0.20965,0.77571
4352.61719,0.20920999999999998,0.77542
4352.6298799999995,0.21691,0.7783800000000001
4352.64209,0.22109,0.7522800000000001
4352.65771,0.22082,0.75054
4352.6748,0.2144,0.73995
4352.68994,0.21263,0.76952
4352.70605,0.2138,0.77487
4352.72217,0.22033000000000003,0.8336600000000001
4352.73828,0.23151999999999998,0.83283
4352.75439,0.23151999999999998,0.83283
4352.77051,0.24088,0.79286
4352.78662,0.20149,0.7945800000000001
4352.803220000001,0.202,0.79596
4352.82031,0.21784,0.80577
4352.83545,0.21422,0.81372
4352.85156,0.2132,0.81112
4352.867679999999,0.21781,0.80706
4352.88379,0.21995,0.7885800000000001
4352.8999,0.22015,0.78793
4352.91699,0.17464000000000002,0.79576
4352.9458,0.23942,0.8247700000000001
4352.95752,0.24006999999999998,0.8285600000000001
4352.96729,0.22494,0.8094100000000001
4352.98145,0.23069,0.8310799999999999
4352.99756,0.22933,0.8256700000000001
4353.01367,0.22329000000000002,0.8247899999999999
4353.02979,0.24525999999999998,0.80652
4353.0459,0.24588000000000002,0.8094100000000001
4353.062010000001,0.23725,0.81724
4353.07813,0.2294,0.81382
4353.101070000001,0.22803,0.8075100000000001
4353.1167,0.251,0.81062
4353.12842,0.21971,0.7557699999999999
4353.14307,0.21974000000000002,0.75588
4353.16162,0.2129,0.7957
4353.1748,0.21398000000000003,0.82185
4353.19092,0.21279,0.81828
4353.20703,0.22461,0.80313
4353.22314,0.21545999999999998,0.78047
4353.23975,0.21600999999999998,0.78181
4353.25635,0.2044,0.81042
4353.27246,0.20936999999999997,0.77979
4353.288570000001,0.2096,0.7814800000000001
4353.3042,0.22361999999999999,0.79668
4353.3208,0.21044000000000002,0.8194299999999999
4353.33691,0.21018,0.81788
4353.353029999999,0.23267,0.81742
4353.36914,0.20835,0.8126899999999999
4353.38525,0.20861999999999997,0.81428
4353.4013700000005,0.22599,0.70105
4353.41748,0.21291,0.77091
4353.43359,0.21358000000000002,0.77359
4353.4502,0.21921999999999997,0.75615
4353.46631,0.21514,0.7832100000000001
4353.48242,0.21658000000000002,0.78889
4353.49902,0.23376999999999998,0.77827
4353.5151399999995,0.22962,0.7802600000000001
4353.530760000001,0.23056,0.7836
4353.5473600000005,0.20881999999999998,0.7895399999999999
4353.56348,0.19913,0.8099
4353.57959,0.19859000000000002,0.80861
4353.5957,0.21766,0.77173
4353.61182,0.228,0.78627
4353.62842,0.22691,0.7799
4353.64453,0.20843000000000003,0.7733
4353.66016,0.21506,0.76152
4353.67676,0.21416999999999997,0.75917
4353.6923799999995,0.21154,0.78354
4353.709470000001,0.19545,0.7695
4353.7251,0.19545,0.7695
4353.74121,0.20413,0.7683800000000001
4353.75879,0.24755,0.76231
4353.773929999999,0.24843,0.76517
4353.78955,0.20292000000000002,0.7849
4353.80615,0.20701999999999998,0.7691100000000001
4353.822270000001,0.20601999999999998,0.76632
4353.83838,0.21841,0.77018
4353.85449,0.20284000000000002,0.75718
4353.87061,0.20149,0.75076
4353.88721,0.2174,0.75016
4353.90283,0.20536,0.78125
4353.91895,0.20720999999999998,0.7896
4353.93506,0.2054,0.80083
4353.95117,0.21894,0.8199799999999999
4353.96777,0.21952,0.82214
4353.9838899999995,0.22695,0.80379
4354.0,0.20440999999999998,0.80375
4354.0161100000005,0.20764000000000002,0.81517
4354.03223,0.21664,0.8054
4354.04834,0.21038,0.84046
4354.06494,0.21038,0.84046
4354.08105,0.22869,0.8418
4354.09717,0.20970999999999998,0.83759
4354.11328,0.20876,0.83365
4354.12939,0.22675,0.82663
4354.14551,0.21384,0.81552
4354.16162,0.21139000000000002,0.80574
4354.177729999999,0.21406999999999998,0.83188
4354.19385,0.21573,0.82145
4354.21045,0.21350999999999998,0.8133600000000001
4354.226070000001,0.19626,0.81162
4354.242679999999,0.20179,0.78303
4354.25879,0.20016,0.7771600000000001
4354.2749,0.21073000000000003,0.78009
4354.2915,0.19814,0.7277899999999999
4354.3076200000005,0.20005,0.73664
4354.32373,0.23242,0.77949
4354.33984,0.23437,0.76744
4354.35596,0.23579,0.77396
4354.37207,0.19523,0.79335
4354.38818,0.21869,0.7841100000000001
4354.40479,0.22074000000000002,0.79167
4354.4209,0.23346999999999998,0.8280799999999999
4354.437010000001,0.21643,0.81601
4354.45313,0.21435,0.80828
4354.469239999999,0.22816,0.82142
4354.48584,0.22376999999999997,0.8135600000000001
4354.50195,0.22329000000000002,0.81237
4354.51904,0.22261999999999998,0.8064899999999999
4354.53369,0.22585,0.80614
4354.5498,0.2253,0.80289
4354.56641,0.25140999999999997,0.78189
4354.58252,0.22644,0.7953600000000001
4354.5986299999995,0.22721999999999998,0.80033
4354.61475,0.21795,0.77578
4354.63086,0.21109,0.7933399999999999
4354.646970000001,0.21109,0.7933399999999999
4354.663570000001,0.20892,0.80273
4354.67969,0.2063,0.7873
4354.696779999999,0.2088,0.79656
4354.7124,0.22125,0.7912399999999999
4354.728029999999,0.2239,0.78482
4354.74414,0.2239,0.78482
4354.76025,0.22186999999999998,0.8192
4354.7763700000005,0.22569,0.8300200000000001
4354.79248,0.22454000000000002,0.82409
4354.80859,0.2151,0.76558
4354.8252,0.21011999999999997,0.77727
4354.84131,0.2077,0.7679699999999999
4354.85742,0.19751,0.8065899999999999
4354.87354,0.19178,0.7864399999999999
4354.88965,0.18965,0.7799699999999999
4354.90625,0.17271,0.789
4354.9223600000005,0.19893,0.743
4354.937989999999,0.20102,0.75237
4354.9541,0.19119,0.7800199999999999
4354.97119,0.20699,0.76739
4354.98682,0.20955,0.77628
4355.00342,0.18779,0.78517
4355.01904,0.18909,0.79674
4355.03516,0.18828,0.7940699999999999
4355.05176,0.21479,0.78563
4355.06787,0.22228,0.76769
4355.083979999999,0.22118000000000002,0.76366
4355.1001,0.22828,0.74317
4355.11621,0.19105999999999998,0.75483
4355.13184,0.19167,0.75618
4355.14844,0.20798000000000003,0.75873
4355.16455,0.22108000000000003,0.75361
4355.18066,0.22174000000000002,0.75643
4355.197270000001,0.19264,0.7618699999999999
4355.21289,0.185,0.77636
4355.229,0.18409,0.7733
4355.24561,0.21202,0.77372
4355.26904,0.1964,0.78961
4355.27979,0.19676,0.79127
4355.29443,0.21553000000000003,0.80007
4355.31006,0.22523,0.8072199999999999
4355.32617,0.20089,0.75322
4355.34277,0.20089,0.75322
4355.3588899999995,0.20089,0.75322
4355.375,0.20089,0.75322
4355.3911100000005,0.20089,0.75322
4355.40723,0.20089,0.75322
4355.42383,0.20089,0.75322
4355.43994,0.20089,0.75322
4355.45605,0.20089,0.75322
4355.47217,0.20089,0.75322
4355.48828,0.19702,0.77205
4355.50439,0.21064000000000002,0.83304
4355.521,0.21064000000000002,0.83304
4355.5376,0.21031,0.78562
4355.553220000001,0.20060999999999998,0.77149
4355.56934,0.20060999999999998,0.77149
4355.58545,0.22148,0.7864
4355.61035,0.2034,0.78425
4355.62402,0.20267000000000002,0.7816
4355.63525,0.22926,0.77964
4355.6499,0.2116,0.78579
4355.666020000001,0.2112,0.78478
4355.68213,0.21818,0.79087
4355.69824,0.24374,0.7656
4355.71436,0.24366,0.76431
4355.73047,0.23321999999999998,0.78359
4355.74707,0.20197,0.7630899999999999
4355.76367,0.20139,0.76163
4355.77979,0.23181,0.7611100000000001
4355.7959,0.23626999999999998,0.72573
4355.812010000001,0.23658,0.7268399999999999
4355.82813,0.21435,0.72502
4355.844239999999,0.23309000000000002,0.73541
4355.86035,0.23367,0.73823
4355.87646,0.24628000000000003,0.74648
4355.89307,0.22951,0.73121
4355.90918,0.22954000000000002,0.73133
4355.9248,0.22746,0.75305
4355.94092,0.21886,0.75757
4355.95703,0.21886,0.75757
4355.9736299999995,0.21886,0.75757
4355.98975,0.21886,0.75757
4356.00537,0.21886,0.75757
4356.021970000001,0.21886,0.75757
4356.03809,0.19899,0.7339600000000001
4356.0542,0.19899,0.7339600000000001
4356.07031,0.19899,0.7339600000000001
4356.08691,0.19899,0.7339600000000001
4356.103029999999,0.19899,0.7339600000000001
4356.11865,0.19899,0.7339600000000001
4356.13525,0.19899,0.7339600000000001
4356.1513700000005,0.19899,0.7339600000000001
4356.16748,0.19899,0.7339600000000001
4356.18359,0.19899,0.7339600000000001
4356.19971,0.21359,0.76507
4356.21631,0.19867,0.76568
4356.23193,0.2249,0.78699
4356.24854,0.22603,0.79099
4356.26465,0.22213000000000002,0.77898
4356.280760000001,0.22288000000000002,0.82226
4356.29688,0.22378,0.82625
4356.312989999999,0.23943000000000003,0.8511200000000001
4356.3291,0.19965,0.8024600000000001
4356.3457,0.19965,0.8024600000000001
4356.36182,0.21031,0.82137
4356.37842,0.22743000000000002,0.80624
4356.39404,0.22651999999999997,0.80188
4356.41064,0.18781,0.8414200000000001
4356.42627,0.2161,0.84046
4356.4423799999995,0.2161,0.84046
4356.458979999999,0.25856,0.8450200000000001
4356.47461,0.22393000000000002,0.8437899999999999
4356.49121,0.2229,0.84131
4356.507320000001,0.23679,0.7913
4356.52344,0.22710999999999998,0.8304600000000001
4356.53955,0.22905999999999999,0.83536
4356.55615,0.21606999999999998,0.84616
4356.571779999999,0.25039,0.8569899999999999
4356.58789,0.21503000000000003,0.83031
4356.604,0.2043,0.81619
4356.6201200000005,0.1676,0.76636
4356.63672,0.1676,0.76636
4356.65234,0.1676,0.76636
4356.66943,0.1676,0.76636
4356.68506,0.1676,0.76636
4356.70117,0.1676,0.76636
4356.71729,0.1676,0.76636
4356.7334,0.1676,0.76636
4356.75,0.1676,0.76636
4356.7661100000005,0.1676,0.76636
4356.78223,0.19580999999999998,0.81128
4356.79883,0.25151999999999997,0.8405799999999999
4356.81494,0.22063000000000002,0.85709
4356.83105,0.22054,0.8567899999999999
4356.84668,0.20813,0.81894
4356.86328,0.21499000000000001,0.79355
4356.87939,0.2149,0.79322
4356.89551,0.20917,0.8196899999999999
4356.91162,0.21943000000000001,0.8064600000000001
4356.927729999999,0.21943000000000001,0.8064600000000001
4356.94385,0.20926,0.8214100000000001
4356.96045,0.22655999999999998,0.8012199999999999
4356.976070000001,0.22679000000000002,0.80289
4356.99219,0.2338,0.7984399999999999
4357.00879,0.23704,0.77437
4357.0249,0.23806999999999998,0.7780199999999999
4357.041020000001,0.19441,0.78885
4357.05713,0.20493000000000003,0.80206
4357.07324,0.20428,0.79976
4357.08984,0.20688,0.76972
4357.10596,0.17803,0.78893
4357.12207,0.17747000000000002,0.78608
4357.13818,0.20879,0.77666
4357.1543,0.21593,0.76443
4357.17041,0.21475,0.76057
4357.18604,0.22973000000000002,0.76062
4357.2036100000005,0.21278000000000002,0.76951
4357.21875,0.21336,0.77184
4357.23535,0.22796999999999998,0.75944
4357.25146,0.2313,0.76337
4357.26758,0.23156999999999997,0.76461
4357.28369,0.21353000000000003,0.77646
4357.2998,0.22202,0.77065
4357.31592,0.22258000000000003,0.77303
4357.33203,0.21930999999999998,0.7649600000000001
4357.34814,0.22365,0.76654
4357.36426,0.22309,0.76413
4357.38086,0.22424000000000002,0.77261
4357.396970000001,0.21011,0.76894
4357.41309,0.21011,0.76894
4357.42969,0.22294,0.8004100000000001
4357.4458,0.20661999999999997,0.80728
4357.4624,0.20743000000000003,0.81095
4357.478029999999,0.22995,0.7931600000000001
4357.49414,0.21219000000000002,0.8115100000000001
4357.51025,0.21264,0.8127300000000001
4357.52588,0.23065,0.7759199999999999
4357.54248,0.22688000000000003,0.8145399999999999
4357.55908,0.22713000000000003,0.81622
4357.5752,0.21234,0.8239799999999999
4357.59082,0.22363000000000002,0.8230299999999999
4357.60742,0.22313000000000002,0.82109
4357.62354,0.2349,0.8164100000000001
4357.63965,0.22728,0.8528600000000001
4357.655760000001,0.22718000000000002,0.85154
4357.67188,0.23126999999999998,0.82488
4357.68848,0.23288000000000003,0.8621700000000001
4357.70459,0.23134000000000002,0.85546
4357.7207,0.23128,0.8219299999999999
4357.73633,0.20833000000000002,0.77147
4357.75293,0.20539000000000002,0.7601100000000001
4357.76855,0.19946,0.76203
4357.78467,0.19635,0.73787
4357.80078,0.19542,0.73434
4357.81787,0.19232,0.73637
4357.8335,0.20075,0.7641600000000001
4357.8501,0.20075,0.7641600000000001
4357.865720000001,0.19309,0.78047
4357.88184,0.18877,0.77266
4357.89795,0.19003,0.77868
4357.91455,0.21522,0.7666
4357.930179999999,0.20756,0.76744
4357.946779999999,0.21049,0.77875
4357.96289,0.2184,0.80283
4357.97949,0.22466999999999998,0.83839
4357.99561,0.22691999999999998,0.8468100000000001
4358.01123,0.22089,0.8279799999999999
4358.02783,0.22664,0.8498399999999999
4358.04346,0.22639,0.8483200000000001
4358.06006,0.22115,0.8569899999999999
4358.07617,0.22518000000000002,0.8519
4358.09277,0.22444,0.84919
4358.1088899999995,0.22735,0.8245100000000001
4358.125,0.22832,0.81267
4358.1411100000005,0.22784000000000001,0.8113600000000001
4358.15723,0.21766,0.79664
4358.17334,0.20951,0.84055
4358.18945,0.21005,0.8416100000000001
4358.20557,0.21613000000000002,0.8129
4358.22168,0.22005999999999998,0.8165600000000001
4358.23779,0.21948,0.81434
4358.25391,0.2094,0.82834
4358.27051,0.2094,0.8388200000000001
4358.28662,0.20789000000000002,0.83368
4358.30225,0.21569000000000002,0.78435
4358.31836,0.22484,0.78217
4358.33496,0.22484,0.78217
4358.351070000001,0.23753000000000002,0.83204
4358.36719,0.24722,0.80505
4358.3833,0.24722,0.80505
4358.3999,0.23501999999999998,0.7951
4358.415529999999,0.22009,0.77805
4358.43213,0.22103000000000003,0.78238
4358.44824,0.22814,0.85988
4358.46436,0.25865,0.80957
4358.48047,0.25905,0.81079
4358.49658,0.24831,0.79487
4358.51318,0.2431,0.79161
4358.5293,0.2423,0.787
4358.54541,0.22479000000000002,0.81298
4358.56152,0.22996,0.8091
4358.57813,0.22919,0.80714
4358.594239999999,0.222,0.80816
4358.61035,0.23551,0.78484
4358.62646,0.23517,0.78391
4358.64209,0.2274,0.79133
4358.65869,0.24045,0.8057300000000001
4358.67432,0.24164000000000002,0.8103199999999999
4358.69092,0.24015999999999998,0.82157
4358.70703,0.23067,0.7985899999999999
4358.72314,0.23067,0.7985899999999999
4358.73926,0.23604,0.82306
4358.75586,0.21035,0.78386
4358.771479999999,0.21049,0.7852
4358.78809,0.23644,0.7894100000000001
4358.80371,0.23586,0.7881600000000001
4358.819820000001,0.23713,0.79385
4358.836429999999,0.24843,0.8156100000000001
4358.85254,0.22680999999999998,0.8335100000000001
4358.86963,0.22725,0.83478
4358.88525,0.23663,0.8439399999999999
4358.9013700000005,0.23442,0.8366600000000001
4358.91748,0.23331999999999997,0.83296
4358.93311,0.23010999999999998,0.8083100000000001
4358.9502,0.21685,0.8094600000000001
4358.9668,0.21719000000000002,0.81002
4358.98193,0.19608,0.80888
4358.99805,0.19582,0.8248200000000001
4359.01465,0.19515,0.8226399999999999
4359.030760000001,0.22291,0.8310799999999999
4359.04688,0.19832,0.83142
4359.062989999999,0.19889,0.83324
4359.0791,0.20831999999999998,0.8049
4359.09521,0.2121,0.7883899999999999
4359.11133,0.21149,0.7860699999999999
4359.12744,0.213,0.80125
4359.14355,0.22028000000000003,0.7709199999999999
4359.16016,0.21961999999999998,0.76818
4359.17627,0.20017000000000001,0.7821899999999999
4359.19189,0.20948000000000003,0.76755
4359.2085,0.20975,0.76931
4359.22461,0.22635,0.81523
4359.240720000001,0.2071,0.82696
4359.25684,0.20698000000000003,0.8257
4359.27295,0.20849,0.80835
4359.28955,0.20055,0.81676
4359.30566,0.20129,0.8192799999999999
4359.32129,0.21074,0.84115
4359.3374,0.20756999999999998,0.81153
4359.353520000001,0.20568000000000003,0.80558
4359.36963,0.18873,0.80947
4359.38574,0.20088,0.79496
4359.40234,0.20244,0.80045
4359.41846,0.21218,0.8162699999999999
4359.43506,0.186,0.83893
4359.45117,0.18657,0.84015
4359.4668,0.2367,0.8091
4359.4834,0.21735,0.81453
4359.499510000001,0.21659,0.81166
4359.5161100000005,0.17784,0.70373
4359.53223,0.17784,0.70373
4359.54785,0.17784,0.70373
4359.56445,0.17784,0.70373
4359.58057,0.17784,0.70373
4359.59668,0.17784,0.70373
4359.61279,0.17784,0.70373
4359.62891,0.17784,0.70373
4359.64502,0.17784,0.70373
4359.6611299999995,0.17784,0.70373
4359.677729999999,0.2115,0.77378
4359.69385,0.2115,0.77378
4359.70996,0.19036,0.79101
4359.726070000001,0.22058000000000003,0.79305
4359.7417,0.22175,0.79775
4359.7583,0.20227,0.78605
4359.7749,0.20933000000000002,0.8042600000000001
4359.791020000001,0.21003000000000002,0.8068
4359.80664,0.21286,0.81138
4359.82324,0.23189,0.82619
4359.83936,0.2325,0.8286600000000001
4359.85547,0.20017000000000001,0.82534
4359.87158,0.23046,0.8256600000000001
4359.8877,0.22993000000000002,0.8235299999999999
4359.9043,0.18500999999999998,0.8242299999999999
4359.9209,0.19465,0.8234600000000001
4359.93652,0.19530999999999998,0.8255899999999999
4359.9526399999995,0.21168,0.81248
4359.969239999999,0.21475,0.81095
4359.9848600000005,0.21535,0.81316
4360.00098,0.2225,0.8065
4360.0166,0.21291999999999997,0.81707
4360.03369,0.21291999999999997,0.81707
4360.04932,0.23633,0.80071
4360.06543,0.21955999999999998,0.79189
4360.08203,0.21899000000000002,0.78959
4360.09766,0.21589,0.7997
4360.11426,0.21489,0.7764
4360.13037,0.21361999999999998,0.77136
4360.146479999999,0.20631999999999998,0.765
4360.16309,0.18258,0.76117
4360.17871,0.18229,0.76163
4360.194820000001,0.20571,0.76363
4360.21094,0.20798000000000003,0.7930699999999999
4360.22754,0.20851999999999998,0.7944100000000001
4360.24365,0.18977,0.75754
4360.259770000001,0.18896,0.77659
4360.27588,0.19065,0.78235
4360.29199,0.22423,0.80148
4360.30859,0.20578000000000002,0.81162
4360.32471,0.20479,0.8074
4360.34082,0.20244,0.7933399999999999
4360.35645,0.20934,0.79393
4360.37305,0.20855,0.79098
4360.38916,0.18458,0.76267
4360.40527,0.20471,0.74841
4360.4213899999995,0.20390999999999998,0.74529
4360.4375,0.21299,0.73269
4360.4536100000005,0.22787,0.74574
4360.46973,0.22916,0.75266
4360.48584,0.20314000000000002,0.7336
4360.50391,0.19615,0.7932100000000001
4360.51855,0.19754000000000002,0.79713
4360.53467,0.21666999999999997,0.7954100000000001
4360.55176,0.18427000000000002,0.70596
4360.56689,0.18427000000000002,0.70596
4360.58301,0.18427000000000002,0.70596
4360.59912,0.18427000000000002,0.70596
4360.615229999999,0.18427000000000002,0.70596
4360.63184,0.18427000000000002,0.70596
4360.64795,0.18427000000000002,0.70596
4360.66406,0.18427000000000002,0.70596
4360.680179999999,0.18427000000000002,0.70596
4360.69629,0.18427000000000002,0.70596
4360.71289,0.20692,0.76527
4360.729,0.19841,0.80634
4360.7451200000005,0.20443,0.7937
4360.76123,0.20443,0.7937
4360.77686,0.2148,0.76699
4360.79346,0.21186999999999998,0.73416
4360.80957,0.21119000000000002,0.73132
4360.82617,0.17769000000000001,0.71213
4360.84229,0.17769000000000001,0.71213
4360.8584,0.17769000000000001,0.71213
4360.87402,0.17769000000000001,0.71213
4360.8901399999995,0.17769000000000001,0.71213
4360.906739999999,0.17769000000000001,0.71213
4360.92285,0.17769000000000001,0.71213
4360.93896,0.17769000000000001,0.71213
4360.95508,0.17769000000000001,0.71213
4360.97119,0.17769000000000001,0.71213
4360.9873,0.17794000000000001,0.7941199999999999
4361.00342,0.17875,0.79664
4361.02002,0.19843,0.76903
4361.0361299999995,0.20058,0.77656
4361.05225,0.20031,0.77454
4361.06885,0.20646,0.77974
4361.084470000001,0.20251,0.8232
4361.101070000001,0.20339000000000002,0.82783
4361.1167,0.2259,0.79442
4361.13281,0.18319000000000002,0.78967
4361.14941,0.18295,0.78838
4361.165529999999,0.19904000000000002,0.8219700000000001
4361.18213,0.19197999999999998,0.79376
4361.19824,0.19405,0.8013899999999999
4361.21436,0.21213,0.8543700000000001
4361.23047,0.23348000000000002,0.8312200000000001
4361.24658,0.23281,0.8275
4361.2627,0.19280999999999998,0.79269
4361.27881,0.21848,0.80757
4361.29443,0.21914,0.81013
4361.31152,0.24001,0.81298
4361.3276399999995,0.21286,0.77635
4361.34375,0.21208000000000002,0.7732899999999999
4361.3598600000005,0.22311,0.82324
4361.375489999999,0.20765999999999998,0.82163
4361.3916,0.20718000000000003,0.82071
4361.4082,0.21681999999999998,0.8194
4361.42432,0.21450999999999998,0.8294
4361.44043,0.21505,0.8305100000000001
4361.45703,0.20338,0.8201799999999999
4361.47314,0.19555999999999998,0.84491
4361.48877,0.19582,0.84651
4361.5048799999995,0.19876,0.8678
4361.521,0.21199,0.83036
4361.5376,0.21244000000000002,0.8313200000000001
4361.553220000001,0.20869000000000001,0.82285
4361.56934,0.21223000000000003,0.81798
4361.58594,0.21223000000000003,0.81798
4361.60205,0.20060999999999998,0.82629
4361.61816,0.21311999999999998,0.81008
4361.634770000001,0.21234,0.8072
4361.65088,0.19438,0.80101
4361.66699,0.20769,0.78822
4361.6826200000005,0.20769,0.78822
4361.69922,0.21008000000000002,0.79642
4361.71533,0.22336,0.7930699999999999
4361.73145,0.22413000000000002,0.79695
4361.74756,0.23193000000000003,0.82226
4361.76416,0.20508,0.8444299999999999
4361.78027,0.20561999999999997,0.84549
4361.7963899999995,0.21313000000000001,0.84486
4361.8125,0.21015,0.8373200000000001
4361.8286100000005,0.20943,0.83485
4361.84473,0.19969,0.7941
4361.86133,0.23314000000000001,0.8134399999999999
4361.87744,0.23215999999999998,0.81007
4361.89355,0.2117,0.78945
4361.90967,0.19641,0.80966
4361.92578,0.16472,0.72134
4361.94189,0.16472,0.72134
4361.95752,0.16472,0.72134
4361.97412,0.16472,0.72134
4361.990720000001,0.16472,0.72134
4362.00684,0.16472,0.72134
4362.02295,0.16838,0.74061
4362.03906,0.16838,0.74061
4362.055179999999,0.16838,0.74061
4362.071779999999,0.16708,0.7338
4362.0874,0.18967,0.7308
4362.104,0.18967,0.7308
4362.11963,0.18967,0.7308
4362.13623,0.18967,0.7308
4362.15234,0.18967,0.7308
4362.16846,0.18967,0.7308
4362.18457,0.18967,0.7308
4362.20068,0.18967,0.7308
4362.2168,0.18967,0.7308
4362.2334,0.18967,0.7308
4362.24902,0.23181999999999997,0.82788
4362.26563,0.23093000000000002,0.8237200000000001
4362.281739999999,0.22271,0.79678
4362.2973600000005,0.22386999999999999,0.7860699999999999
4362.31348,0.22336,0.7847
4362.33008,0.20590999999999998,0.8062
4362.34619,0.19921,0.83311
4362.36279,0.19921,0.83311
4362.37891,0.21679,0.80102
4362.39453,0.21085,0.8165899999999999
4362.4111299999995,0.21165,0.81947
4362.42725,0.22638000000000003,0.7981199999999999
4362.44336,0.19546,0.82406
4362.459470000001,0.19468,0.82153
4362.4751,0.20209000000000002,0.8153600000000001
4362.49219,0.21606999999999998,0.79464
4362.5083,0.21606999999999998,0.79464
4362.52441,0.22084,0.7893399999999999
4362.54004,0.20929,0.7882
4362.55664,0.20978000000000002,0.7892100000000001
4362.57275,0.20781,0.80633
4362.5888700000005,0.21493,0.80525
4362.60498,0.2146,0.80524
4362.62158,0.21684,0.7921
