t,x,y
4376.708979999999,0.29068,0.31059000000000003
4376.7251,0.27018000000000003,0.30251999999999996
4376.74121,0.28136,0.30994
4376.75781,0.28245,0.32073
4376.77441,0.27349,0.34012
4376.79004,0.2757,0.36835999999999997
4376.80615,0.2769,0.37883
4376.82275,0.2781,0.36206
4376.8388700000005,0.29095,0.41745
4376.85498,0.29095,0.41745
4376.87061,0.26182,0.3658
4376.88721,0.20514000000000002,0.43155
4376.90332,0.20551999999999998,0.43346999999999997
4376.91943,0.21908000000000002,0.45895
4376.93555,0.21386999999999998,0.44133999999999995
4376.95215,0.21425,0.44361000000000006
4376.968260000001,0.2097,0.42658
4376.98438,0.21393,0.44766000000000006
4377.000489999999,0.21428000000000003,0.44963000000000003
4377.0166,0.20761999999999997,0.43483
4377.03223,0.20576999999999998,0.44343
4377.04932,0.20536999999999997,0.44141
4377.06494,0.21214,0.44758000000000003
4377.08105,0.209,0.47226
4377.09766,0.209,0.47226
4377.11377,0.21361,0.45773
4377.1298799999995,0.19906,0.3846
4377.14551,0.19822,0.38011
4377.16211,0.20084000000000002,0.33914
4377.17871,0.19284,0.38822
4377.194820000001,0.19284,0.38822
4377.21094,0.20175,0.40843
4377.22656,0.2242,0.39897
4377.24316,0.2242,0.39897
4377.259279999999,0.22011,0.38216
4377.27539,0.21418,0.37579
4377.2915,0.21324,0.37028
4377.3076200000005,0.20948000000000003,0.38984
4377.32373,0.21203000000000002,0.37261
4377.33984,0.21241,0.37468
4377.35645,0.21095999999999998,0.40079000000000004
4377.37207,0.22336999999999999,0.38011
4377.38867,0.22418000000000002,0.38471
4377.40479,0.19809000000000002,0.35068
4377.4209,0.21338000000000001,0.33038
4377.43652,0.2153,0.34146
4377.4526399999995,0.20390999999999998,0.39491
4377.47021,0.20764000000000002,0.35874
4377.48633,0.20764000000000002,0.35874
4377.50195,0.23126999999999998,0.42776000000000003
4377.51807,0.25384,0.41647
4377.53418,0.25384,0.41647
4377.55078,0.23026999999999997,0.40783
4377.56641,0.24259,0.37083
4377.58252,0.24183000000000002,0.36607
4377.5986299999995,0.24445999999999998,0.34845
4377.61475,0.22791999999999998,0.34296
4377.63086,0.22693000000000002,0.33692
4377.64746,0.25905,0.35088
4377.66309,0.30432,0.32347
4377.6792,0.30404000000000003,0.32085
4377.6958,0.2843,0.33375
4377.71191,0.28919,0.31269
4377.728520000001,0.28865,0.30796999999999997
4377.74463,0.26208000000000004,0.28217
4377.76025,0.26931,0.30796
4377.7763700000005,0.27144,0.32449
4377.79297,0.30067,0.36049000000000003
4377.80908,0.30946,0.37063
4377.8252,0.31046999999999997,0.38011999999999996
4377.84131,0.26444,0.40054
4377.85742,0.27321999999999996,0.41616000000000003
4377.87402,0.27436,0.42533999999999994
4377.88965,0.29794,0.41396000000000005
4377.90625,0.26341,0.42393000000000003
4377.9223600000005,0.26341,0.42393000000000003
4377.93848,0.27269,0.42249
4377.95459,0.27792,0.41817
4377.9707,0.27792,0.41817
4377.98682,0.29051,0.43843000000000004
4378.00342,0.277,0.41717
4378.01953,0.27515,0.40213000000000004
4378.03564,0.2825,0.36708
4378.05176,0.27834000000000003,0.35125
4378.06787,0.27609,0.33083
4378.083979999999,0.26988,0.3133
4378.1001,0.26684,0.27621
4378.1167,0.26455,0.25535
4378.132320000001,0.26464,0.29922
4378.14844,0.26191,0.29098
4378.16455,0.26286,0.29891999999999996
4378.18066,0.26384,0.28507
4378.197270000001,0.27933,0.26993
4378.2138700000005,0.28067,0.28143
4378.22998,0.2806,0.31351
4378.24609,0.28667,0.32573
4378.2627,0.28799,0.33692
4378.28369,0.28301,0.36517
4378.29395,0.27011999999999997,0.37914000000000003
4378.31055,0.27011999999999997,0.37914000000000003
4378.32666,0.27548,0.33726
4378.34277,0.27805,0.36006
4378.3588899999995,0.27805,0.36006
4378.375,0.28626999999999997,0.32241
4378.3911100000005,0.29136999999999996,0.33642
4378.40771,0.2907,0.33061999999999997
4378.42383,0.31014,0.30287
4378.43994,0.31151,0.2909
4378.45654,0.31043000000000004,0.27948
4378.47217,0.23306999999999997,0.10687
4378.48828,0.25363,0.26416
4378.5048799999995,0.2609,0.26003000000000004
4378.52979,0.2609,0.26003000000000004
4378.54004,0.26144,0.27496
4378.552729999999,0.24722,0.275
4378.56885,0.24886999999999998,0.28794000000000003
4378.58545,0.26568,0.34379
4378.60156,0.26828,0.31489
4378.617679999999,0.26828,0.31489
4378.63379,0.26691,0.29554
4378.65039,0.28365999999999997,0.31771
4378.666020000001,0.28365999999999997,0.31771
4378.68213,0.26498,0.36941
4378.69824,0.2513,0.42848
4378.71484,0.25195,0.4329
4378.73096,0.28406,0.3676
4378.74707,0.27245,0.39215
4378.76367,0.27147,0.38421
4378.7793,0.28269,0.39796
4378.79541,0.28486,0.37566
4378.812010000001,0.28508,0.37761999999999996
4378.82813,0.2765,0.37842
4378.844239999999,0.27858,0.33599
4378.86035,0.27833,0.33339
4378.87646,0.28415999999999997,0.36789
4378.89307,0.27715,0.39729000000000003
4378.90918,0.27748,0.39968000000000004
4378.92529,0.28138,0.38123
4378.94092,0.26099,0.38702
4378.95752,0.25933,0.37475
4378.97314,0.25919000000000003,0.35961
4378.98975,0.26877,0.3251
4379.00586,0.26852,0.32289
4379.021970000001,0.27394,0.33805999999999997
4379.03809,0.2666,0.36222
4379.05469,0.26725,0.36751
4379.07031,0.27555999999999997,0.34609
4379.08691,0.2562,0.40463000000000005
4379.103520000001,0.25759,0.41476
4379.11914,0.27189,0.41975
4379.13525,0.28119,0.41005
4379.1513700000005,0.28193,0.41656000000000004
4379.16797,0.29841,0.42441999999999996
4379.18408,0.2754,0.42121000000000003
4379.2002,0.27566999999999997,0.42346999999999996
4379.21582,0.27446,0.43746999999999997
4379.23242,0.2768,0.42623
4379.24902,0.2768,0.42623
4379.26465,0.26406999999999997,0.42816000000000004
4379.280760000001,0.24999000000000002,0.42463999999999996
4379.2973600000005,0.24966999999999998,0.42238000000000003
4379.31348,0.2745,0.40686
4379.3291,0.26921,0.41536999999999996
4379.34521,0.2684,0.40997
4379.36182,0.27789,0.4006
4379.37842,0.25988,0.41106000000000004
4379.39404,0.2585,0.40084000000000003
4379.41016,0.27137,0.34374
4379.42627,0.26479,0.34772
4379.4423799999995,0.26245,0.32828
4379.458979999999,0.26582,0.35354
4379.4751,0.28026999999999996,0.32277
4379.490720000001,0.28108,0.33052
4379.50684,0.2457,0.3467
4379.523929999999,0.2822,0.33554
4379.54004,0.28247,0.3381
4379.55615,0.25204,0.36295
4379.572270000001,0.25255,0.35138
4379.58838,0.25442,0.36574
4379.60449,0.27951,0.3808
4379.6201200000005,0.28628000000000003,0.38405
4379.63721,0.28724,0.39294
4379.65283,0.27641,0.40221
4379.66943,0.28147,0.42858999999999997
4379.68506,0.28296,0.44117
4379.70166,0.26783,0.46507
4379.71777,0.29166,0.42858
4379.7338899999995,0.2907,0.41965
4379.75,0.27289,0.44895
4379.7666,0.25942,0.43136
4379.78223,0.2582,0.42268
4379.79883,0.26326,0.42753
4379.81494,0.25132,0.41466000000000003
4379.83105,0.25226,0.42112
4379.84717,0.27447,0.39963000000000004
4379.86328,0.27493,0.44345
4379.87939,0.27423000000000003,0.43825
4379.89502,0.27453,0.41541000000000006
4379.91162,0.26423,0.41346000000000005
4379.928220000001,0.26289,0.40331
4379.94385,0.26616,0.39757
4379.95996,0.25395,0.36136
4379.97656,0.2514,0.34219
4379.992679999999,0.25994,0.34042
4380.00879,0.23340999999999998,0.38056999999999996
4380.02539,0.23455,0.38785
4380.041020000001,0.25524,0.35534
4380.05713,0.2722,0.38214000000000004
4380.07373,0.27339,0.39214
4380.08984,0.25748000000000004,0.36319
4380.10547,0.27683,0.37654
4380.12207,0.27803,0.38689
4380.1377,0.25109000000000004,0.39757
4380.1543,0.26045,0.39671
4380.1709,0.26045,0.39671
4380.187010000001,0.27248,0.39085
4380.20313,0.28165999999999997,0.38492
4380.21875,0.28165999999999997,0.38492
4380.23535,0.2704,0.39355
4380.25146,0.26454,0.37306999999999996
4380.26807,0.26354,0.36506
4380.28369,0.2782,0.37674
4380.30029,0.24861,0.35578000000000004
4380.31592,0.24718,0.34517
4380.33252,0.26489,0.3355
4380.34814,0.27121999999999996,0.27864
4380.36426,0.27086,0.27586
4380.38037,0.24749000000000002,0.34269
4380.396970000001,0.24618,0.33966
4380.41309,0.24761,0.35018
4380.4292,0.27749,0.3408
4380.4458,0.26014,0.36378
4380.46191,0.26149,0.37434
4380.478029999999,0.25361,0.40596
4380.49414,0.28154,0.37144
4380.51025,0.27969,0.35401
4380.5263700000005,0.29118,0.33575
4380.54297,0.25976,0.34785
4380.55859,0.25808000000000003,0.33458000000000004
4380.57471,0.27439,0.31515
4380.59131,0.28257,0.28325
4380.60742,0.28207,0.27810999999999997
4380.62354,0.27237,0.29944
4380.63916,0.26633,0.34691
4380.655760000001,0.26839,0.36388000000000004
4380.6723600000005,0.26592,0.3898
4380.687989999999,0.26482,0.36456
4380.70459,0.26602,0.3743
4380.7207,0.25625,0.37337
4380.73633,0.27487,0.40068000000000004
4380.75293,0.27425,0.39553
4380.76904,0.25433,0.40165
4380.78516,0.26508000000000004,0.37015
4380.80127,0.26508000000000004,0.37015
4380.81787,0.26519000000000004,0.35404
4380.833979999999,0.26750999999999997,0.35674
4380.85059,0.26633,0.34692
4380.865720000001,0.25001999999999996,0.36948000000000003
4380.882320000001,0.26708000000000004,0.35017
4380.89844,0.268,0.3578
4380.91455,0.25314000000000003,0.39959
4380.93066,0.25672,0.38506
4380.946779999999,0.25704,0.3875
4380.96338,0.24771999999999997,0.38292
4380.979,0.25184,0.39914
4380.9951200000005,0.25242,0.40355
4381.01172,0.25519000000000003,0.42648
4381.02783,0.27005,0.3874
4381.04395,0.27005999999999997,0.38711
4381.06055,0.26008000000000003,0.37156999999999996
4381.07666,0.18192,0.38438
4381.09277,0.18334,0.39128
4381.1084,0.14006,0.39411999999999997
4381.124510000001,0.19856,0.42378999999999994
4381.1411100000005,0.199,0.42589
4381.15723,0.22266999999999998,0.45542
4381.17334,0.221,0.4477
4381.18945,0.22053000000000003,0.44548000000000004
4381.20605,0.21628000000000003,0.45427
4381.22168,0.21791999999999997,0.44106999999999996
4381.23779,0.21709,0.43651999999999996
4381.25391,0.21486999999999998,0.42107
4381.27002,0.22619,0.42778
4381.28662,0.22468000000000002,0.419
4381.302729999999,0.22000999999999998,0.4247
4381.319820000001,0.23095,0.40029000000000003
4381.33496,0.22969,0.39254
4381.35156,0.22215,0.45095
4381.36719,0.22258000000000003,0.3879
4381.384279999999,0.22215,0.3853
4381.3999,0.29008,0.40884000000000004
4381.415529999999,0.27205999999999997,0.42341999999999996
4381.43213,0.27205999999999997,0.42341999999999996
4381.44824,0.2908,0.37840999999999997
4381.46436,0.2982,0.35112
4381.48096,0.29879,0.3564
4381.49658,0.31023,0.35436999999999996
4381.51318,0.27516999999999997,0.39916
4381.5293,0.27516999999999997,0.39916
4381.54541,0.27886,0.38744
4381.56152,0.25265,0.41198999999999997
4381.5776399999995,0.25265,0.41198999999999997
4381.59375,0.26459,0.43322
4381.6098600000005,0.27081,0.42978999999999995
4381.62646,0.27147,0.43483999999999995
4381.64209,0.28224,0.43161000000000005
4381.65869,0.26948,0.41853999999999997
4381.6748,0.26948,0.41853999999999997
4381.69092,0.26911999999999997,0.42418999999999996
4381.70703,0.28336999999999996,0.41211000000000003
4381.72314,0.28336999999999996,0.41211000000000003
4381.73926,0.26614,0.39921999999999996
4381.75537,0.27876999999999996,0.39648
4381.771970000001,0.27876999999999996,0.39648
4381.7876,0.27681999999999995,0.42072
4381.80371,0.19872,0.45664
4381.82031,0.19916,0.45848
4381.8374,0.20942,0.44608000000000003
4381.85254,0.20484000000000002,0.43941
4381.86914,0.20526999999999998,0.4416
4381.88525,0.20324,0.48231999999999997
4381.9013700000005,0.22566999999999998,0.43967
4381.91748,0.22685,0.44611999999999996
4381.93408,0.22359,0.45535
4381.94971,0.21264,0.49706000000000006
4381.96582,0.21219000000000002,0.49521000000000004
4381.98242,0.2161,0.49072
4381.99854,0.19305999999999998,0.45833
4382.01465,0.19448,0.46468000000000004
4382.030760000001,0.24274,0.5003
4382.04688,0.22528,0.49028
4382.062989999999,0.22405,0.48413
4382.07959,0.28214,0.44632
4382.09521,0.27756,0.43355
4382.11182,0.27756,0.43355
4382.12793,0.28986,0.45678
4382.14404,0.27865,0.45518000000000003
4382.16016,0.27760999999999997,0.44673
4382.17627,0.28413,0.42383000000000004
4382.1923799999995,0.29036999999999996,0.40881
4382.2085,0.29036999999999996,0.40881
4382.22461,0.29425999999999997,0.37892
4382.240720000001,0.2985,0.43611000000000005
4382.25684,0.29777,0.42873999999999995
4382.27295,0.28189000000000003,0.36828
4382.28955,0.2662,0.38897
4382.30566,0.26655999999999996,0.39287
4382.321779999999,0.2578,0.42913
4382.33789,0.29349000000000003,0.4175
4382.35449,0.29298,0.41208
4382.37061,0.26423,0.39860999999999996
4382.38623,0.27721999999999997,0.38949
4382.40234,0.2781,0.39705999999999997
4382.41846,0.28269,0.3759
4382.43457,0.26253000000000004,0.40698
4382.45068,0.26071,0.39307
4382.468260000001,0.26444,0.39007
4382.48975,0.27037,0.37940999999999997
4382.5,0.27097,0.38436
4382.51563,0.28134000000000003,0.38395
4382.531739999999,0.26766,0.38626
4382.54785,0.26736,0.38402
4382.56396,0.25753000000000004,0.39798
4382.58057,0.27519,0.38904
4382.59668,0.27574,0.39374000000000003
4382.61279,0.25878,0.39576
4382.62939,0.27195,0.39294
4382.64502,0.27187,0.39241
4382.6611299999995,0.27812,0.45176000000000005
4382.67725,0.28099,0.39945
4382.69336,0.28203,0.40859
4382.70996,0.27219,0.43525
4382.726070000001,0.27163000000000004,0.4512
4382.74219,0.27108000000000004,0.44642
4382.7583,0.2578,0.41308
4382.7749,0.26516999999999996,0.40985
4382.791020000001,0.26399,0.40074
4382.80713,0.25085999999999997,0.40513000000000005
4382.82373,0.28631,0.35886
4382.83984,0.28481,0.3444
4382.85547,0.27813000000000004,0.37282
4382.87158,0.27566999999999997,0.3803
4382.88818,0.2765,0.38756999999999997
4382.9043,0.2656,0.35679
4382.92041,0.28763,0.38369000000000003
4382.93652,0.28792,0.38619000000000003
4382.9526399999995,0.27829,0.34347
4382.96875,0.29078000000000004,0.37064
4382.9848600000005,0.29148,0.37828
4383.00098,0.28461,0.37699
4383.01758,0.28192,0.37041
4383.03369,0.28192,0.37041
4383.04932,0.27902,0.37159000000000003
4383.06543,0.29219,0.40446
4383.08203,0.29324,0.41448
4383.09814,0.29149,0.40538
4383.11426,0.28431,0.3917
4383.13086,0.28431,0.3917
4383.146479999999,0.28344,0.43453
4383.16309,0.2848,0.43983999999999995
4383.17871,0.2848,0.43983999999999995
4383.19531,0.29378000000000004,0.43053
4383.211429999999,0.29567,0.46953999999999996
4383.22705,0.29632,0.47558999999999996
4383.24365,0.27585,0.42916000000000004
4383.259770000001,0.29238000000000003,0.48833999999999994
4383.2763700000005,0.29198,0.48315
4383.29248,0.26591,0.44093999999999994
4383.30859,0.28115999999999997,0.43038000000000004
4383.32471,0.28076999999999996,0.42783000000000004
4383.34082,0.28608,0.40465
4383.35693,0.2863,0.4246
4383.37305,0.28603,0.42245
4383.38965,0.28131,0.41753
4383.405760000001,0.29385,0.43762
4383.42188,0.29515,0.44964
4383.437989999999,0.28479,0.45883
4383.4541,0.29589,0.43251999999999996
4383.47021,0.29646999999999996,0.43918999999999997
4383.48633,0.27575,0.4634
4383.50293,0.27944,0.47788
4383.51855,0.27799,0.46821999999999997
4383.53516,0.29181999999999997,0.46371
4383.55127,0.28383,0.44033
4383.56787,0.28376,0.43985
4383.5835,0.30941,0.41675
4383.59961,0.29912,0.38288
4383.61621,0.29912,0.38288
4383.63184,0.3113,0.45147
4383.64844,0.29661,0.39841
4383.66406,0.29905,0.41858999999999996
4383.680179999999,0.29003,0.45327
4383.696779999999,0.31078,0.47811000000000003
4383.71289,0.31078,0.47811000000000003
4383.729,0.29368,0.47198
4383.74561,0.3058,0.48733999999999994
4383.76123,0.30457,0.47762
4383.77734,0.22609,0.45601
4383.79395,0.2185,0.45991000000000004
4383.81006,0.21723,0.45326000000000005
4383.82568,0.23128,0.45075
4383.84229,0.22680999999999998,0.42827
4383.8584,0.22534,0.41961000000000004
4383.874510000001,0.24456,0.43693999999999994
4383.8911100000005,0.22744,0.41763
4383.90723,0.22914,0.42783000000000004
4383.92334,0.23433,0.44123999999999997
4383.93945,0.25251,0.42713
4383.95557,0.25187,0.42265
4383.97168,0.22707,0.4504
4383.98779,0.19022999999999998,0.42007
4384.00391,0.19159,0.42658
4384.01953,0.3094,0.052610000000000004
4384.0361299999995,0.3094,0.052610000000000004
4384.05225,0.28991,0.43355
4384.06836,0.279,0.42311000000000004
4384.084470000001,0.27962,0.42828999999999995
4384.10059,0.27605,0.45568000000000003
4384.11719,0.28562,0.4263
4384.13379,0.28512,0.42189
4384.14941,0.30136,0.3996
4384.165529999999,0.30174,0.41045
4384.18213,0.30174,0.41045
4384.19775,0.2922,0.42748
4384.21436,0.29025,0.43631000000000003
4384.23047,0.29025,0.43631000000000003
4384.24658,0.29077,0.42861000000000005
4384.2627,0.2807,0.42312
4384.27881,0.2807,0.42312
4384.29541,0.22246999999999997,0.47251000000000004
4384.31152,0.21459,0.46176999999999996
4384.3276399999995,0.21459,0.46176999999999996
4384.34375,0.2122,0.48298
4384.3598600000005,0.24125,0.48093
4384.37598,0.24231999999999998,0.48691
4384.39209,0.22944,0.50658
4384.40869,0.23396,0.51437
4384.42432,0.23543000000000003,0.5223300000000001
4384.44092,0.23881999999999998,0.56488
4384.45703,0.23045,0.5582199999999999
4384.47314,0.23081,0.5602199999999999
4384.48975,0.19733,0.56487
4384.50537,0.18895,0.5795600000000001
4384.521479999999,0.18703,0.572
4384.5376,0.20481,0.5385800000000001
4384.55469,0.20967,0.51246
4384.569820000001,0.20799,0.5045
4384.58594,0.201,0.49696
4384.60205,0.18383,0.492
4384.61816,0.18383,0.492
4384.634279999999,0.18655,0.521
4384.65039,0.19807,0.5098699999999999
4384.66699,0.19807,0.5098699999999999
4384.68359,0.2054,0.55609
4384.69922,0.20681999999999998,0.5732
4384.71533,0.20681999999999998,0.5732
4384.73145,0.20876,0.56023
4384.74805,0.22546,0.56484
4384.76416,0.22546,0.56484
4384.78027,0.21456,0.56298
4384.79688,0.21996999999999997,0.56698
4384.812989999999,0.21996999999999997,0.56698
4384.8286100000005,0.20307999999999998,0.55471
4384.84521,0.19732,0.56167
4384.86133,0.19582,0.55529
4384.87744,0.19724,0.5256
4384.89355,0.21528000000000003,0.5214300000000001
4384.90967,0.21348000000000003,0.51264
4384.92627,0.26253000000000004,0.36711
4384.9423799999995,0.22796999999999998,0.39619
4384.9585,0.22762,0.39368000000000003
4384.97412,0.25721,0.36575
4384.990720000001,0.24666,0.36062
4385.00684,0.24906,0.37743000000000004
4385.023929999999,0.24645,0.40316
4385.03955,0.26627,0.40978000000000003
4385.055179999999,0.26788,0.42228000000000004
4385.07129,0.25469,0.41275
4385.08789,0.2647,0.4442
4385.104,0.2647,0.4442
4385.11963,0.33137,0.4695
4385.13623,0.31118,0.3901
4385.15234,0.31019,0.38085
4385.16895,0.28636999999999996,0.35878000000000004
4385.18457,0.30691999999999997,0.39692
4385.20068,0.30691999999999997,0.39692
4385.21729,0.30738000000000004,0.39726999999999996
4385.2334,0.30023,0.3844
4385.24902,0.30023,0.3844
4385.2651399999995,0.29851,0.3722
4385.28125,0.30230999999999997,0.38618
4385.29785,0.30285,0.39087
4385.31396,0.29181999999999997,0.43666000000000005
4385.33008,0.2835,0.46323000000000003
4385.34619,0.28474,0.47188
4385.36279,0.28253,0.44071000000000005
4385.37842,0.29574,0.43633999999999995
4385.39502,0.29691,0.44548000000000004
4385.41064,0.30089,0.457
4385.42725,0.29065,0.49958
4385.44336,0.29001,0.49513
4385.45996,0.28234000000000004,0.48536
4385.476070000001,0.27804,0.33671
4385.4917,0.27773000000000003,0.3342
4385.50781,0.26164,0.35131
4385.52441,0.28094,0.42065
4385.540529999999,0.28302,0.43878999999999996
4385.55713,0.27155,0.45465
4385.57275,0.27769,0.47107
4385.58936,0.27769,0.47107
4385.60498,0.26550999999999997,0.48933000000000004
4385.62158,0.27765,0.4671
4385.6377,0.27885,0.47641000000000006
4385.65381,0.26848,0.46212
4385.66992,0.27355999999999997,0.48725
4385.68604,0.27355999999999997,0.48725
4385.70166,0.27704,0.49748000000000003
4385.718260000001,0.34108,0.46925
4385.7348600000005,0.34148,0.47523000000000004
4385.75098,0.32283,0.46795
4385.7666,0.34764,0.47134
4385.7832,0.34756,0.47041000000000005
4385.79932,0.35222,0.46461
4385.81494,0.34506,0.47316
4385.83203,0.34424,0.46368000000000004
4385.84814,0.35493,0.41999
4385.86377,0.33597,0.41812
4385.8798799999995,0.3348,0.40504
4385.896,0.26653000000000004,0.43982
4385.91211,0.26095999999999997,0.36377
4385.92871,0.26227,0.37390999999999996
4385.944820000001,0.28152,0.3943
4385.96094,0.28224,0.40512
4385.97754,0.28338,0.41518
4385.99316,0.27202,0.4473
4386.009279999999,0.30435999999999996,0.44593999999999995
4386.02588,0.30435999999999996,0.44593999999999995
4386.04199,0.27331,0.44665
4386.05811,0.2376,0.14962
4386.07471,0.2376,0.14962
4386.09082,0.29639,0.19935999999999998
4386.10693,0.29667,0.20249
4386.12305,0.28462,0.43596999999999997
4386.13916,0.30046999999999996,0.39116
4386.15479,0.29954000000000003,0.38104
4386.1713899999995,0.28558,0.41088
4386.187010000001,0.29059,0.37646
4386.2041,0.28935,0.36625
4386.22021,0.29916,0.35531999999999997
4386.23584,0.26174000000000003,0.35903
4386.25195,0.26345,0.37281
4386.26855,0.27462,0.42691999999999997
4386.28418,0.27282,0.40815999999999997
4386.30029,0.27434000000000003,0.42036999999999997
4386.31689,0.2941,0.42716000000000004
4386.3335,0.28904,0.45497
4386.3486299999995,0.29153,0.47641000000000006
4386.365229999999,0.27674,0.50225
4386.38135,0.26961,0.50743
4386.39746,0.26900999999999997,0.50312
4386.41406,0.27969,0.48546999999999996
4386.430179999999,0.26716,0.52699
4386.44629,0.26716,0.52699
4386.46289,0.23160999999999998,0.57007
4386.478520000001,0.23579,0.5534399999999999
4386.49463,0.23187,0.53242
4386.51123,0.20765999999999998,0.50785
4386.52734,0.21655,0.49608
4386.54346,0.21609,0.49372
4386.55957,0.21261,0.48689
4386.57568,0.21206999999999998,0.50597
4386.5918,0.21206999999999998,0.50597
4386.6084,0.19909000000000002,0.49101999999999996
4386.624510000001,0.19241,0.50905
4386.6401399999995,0.19292,0.51144
4386.656739999999,0.21168,0.52649
4386.67285,0.20156,0.5120600000000001
4386.68896,0.19963,0.50315
4386.70508,0.22671999999999998,0.50461
4386.72119,0.17724,0.50776
4386.7373,0.17513,0.49906999999999996
4386.75342,0.18528,0.50368
4386.76953,0.19201,0.50066
4386.7861299999995,0.19201,0.50066
4386.80225,0.17010999999999998,0.44709
4386.81836,0.18494000000000002,0.46697
4386.834470000001,0.1878,0.47908
4386.851070000001,0.18017,0.50925
4386.86719,0.19582,0.5313899999999999
4386.88281,0.19823,0.54205
4386.898929999999,0.21566999999999997,0.54292
4386.91504,0.19938,0.56715
4386.93164,0.20084000000000002,0.57301
4386.94775,0.19827,0.5474399999999999
4386.96338,0.20719,0.5241100000000001
4386.97998,0.20531,0.51545
4386.99609,0.1873,0.53052
4387.01221,0.18495,0.56624
4387.02832,0.18539,0.56813
4387.04492,0.21055,0.58097
4387.06104,0.21288,0.57367
4387.07715,0.2116,0.5683600000000001
4387.093260000001,0.19839,0.5341600000000001
4387.1098600000005,0.19447,0.52705
4387.12598,0.19547,0.53112
4387.1416,0.21293,0.51436
4387.1582,0.20999,0.5383899999999999
4387.17432,0.21038,0.5403899999999999
4387.19043,0.19821,0.55711
4387.20654,0.20985,0.55695
4387.22314,0.21176999999999999,0.56572
4387.23926,0.22775,0.56785
4387.2548799999995,0.21848,0.5674399999999999
4387.27051,0.21688000000000002,0.56003
4387.2876,0.20206,0.57509
4387.30371,0.21466,0.53109
4387.31934,0.21466,0.53109
4387.33545,0.2082,0.54452
4387.35156,0.20438,0.58109
4387.367679999999,0.20438,0.58109
4387.384279999999,0.21438000000000001,0.58034
4387.40039,0.20235999999999998,0.59612
4387.41699,0.20235999999999998,0.59612
4387.43359,0.21561,0.56143
4387.44922,0.21018,0.54474
4387.46533,0.21018,0.54474
4387.48145,0.2024,0.59244
4387.49756,0.1943,0.57622
4387.51416,0.1943,0.57622
4387.52979,0.21884,0.57175
4387.5463899999995,0.20763,0.54599
4387.5625,0.20619,0.53951
4387.57813,0.23848000000000003,0.55325
4387.594239999999,0.19906,0.52671
4387.61084,0.19983,0.5298
4387.62695,0.21365,0.49721000000000004
4387.64355,0.23509000000000002,0.54275
4387.65967,0.23651,0.55018
4387.67529,0.2047,0.47383000000000003
4387.69189,0.2097,0.40513000000000005
4387.70801,0.21278000000000002,0.42102
4387.7236299999995,0.2244,0.45137
4387.73975,0.20232999999999998,0.44461999999999996
4387.75684,0.20056,0.43568
4387.77246,0.19885999999999998,0.42868
4387.788570000001,0.19307,0.40695
4387.805179999999,0.19127,0.39789
4387.8208,0.2155,0.39903
4387.83691,0.19734000000000002,0.41323000000000004
4387.853029999999,0.19734000000000002,0.41323000000000004
4387.86914,0.20945,0.38997
4387.88525,0.21781999999999999,0.35945
4387.90186,0.21781999999999999,0.35945
4387.91797,0.19184,0.39914
4387.93408,0.21165,0.369
4387.95068,0.21206,0.37113
4387.9668,0.20599,0.39355999999999997
4387.98242,0.20127,0.37619
4387.99854,0.20209000000000002,0.38075
4388.0151399999995,0.18203,0.41303999999999996
4388.03125,0.21878000000000003,0.49094
4388.0473600000005,0.21955999999999998,0.49496
4388.06396,0.20368,0.62562
4388.08008,0.22119,0.6228600000000001
4388.09619,0.22200999999999999,0.62645
4388.1123,0.22232,0.57781
4388.12842,0.21841999999999998,0.56731
4388.14453,0.21708000000000002,0.56101
4388.1611299999995,0.24605,0.57918
4388.17725,0.23169,0.5794600000000001
4388.19287,0.23096,0.57591
4388.209470000001,0.20195,0.541
4388.22559,0.21131999999999998,0.5047699999999999
4388.24121,0.21009,0.49872
4388.257320000001,0.22896,0.486
4388.273929999999,0.21631999999999998,0.50981
4388.290529999999,0.21766999999999997,0.51666
4388.30664,0.22229000000000002,0.50755
4388.32275,0.21135,0.5318
4388.3388700000005,0.21175,0.53354
4388.35498,0.22671999999999998,0.55606
4388.37109,0.23026,0.54143
4388.38721,0.2299,0.53968
4388.40332,0.2014,0.55155
4388.41943,0.23339000000000001,0.5647399999999999
4388.43555,0.23301,0.5629
4388.45166,0.20885,0.5169
4388.46777,0.21176999999999999,0.49076000000000003
4388.4838899999995,0.21054,0.48446999999999996
4388.5,0.22683000000000003,0.49909
4388.51709,0.20429,0.50855
4388.53271,0.20381,0.50651
4388.54883,0.19493,0.49963
4388.56494,0.2129,0.52856
4388.58154,0.21336999999999998,0.5305300000000001
4388.59717,0.21153000000000002,0.56103
4388.61328,0.18930999999999998,0.5542199999999999
4388.6298799999995,0.18930999999999998,0.5542199999999999
4388.646,0.21051,0.54225
4388.66211,0.20392000000000002,0.54805
4388.678220000001,0.20488,0.5522600000000001
4388.69434,0.19635999999999998,0.5394899999999999
4388.71094,0.21483000000000002,0.53656
4388.72705,0.21483000000000002,0.53656
4388.74316,0.22119,0.56923
4388.759279999999,0.22046,0.52466
4388.77539,0.22161,0.53036
4388.7915,0.22665,0.57016
4388.8076200000005,0.23373000000000002,0.60874
4388.82422,0.23521999999999998,0.61578
4388.83984,0.21688000000000002,0.59923
4388.85645,0.24004,0.59402
4388.87256,0.24151,0.60142
4388.88818,0.21548,0.61648
